Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-05-30,23.129999,23.209999,22.879999,22.91,22.718792,61307900,23.379093,22.9900865664,22.9708854074,0.0263166365905,0.360001,0.0,0.290001,0.232996364365,-0.170517199565,-0.0186118170368,-0.00897754598924,-0.0168600513619,-0.0186118170368,-0.0264944104422,-0.0102912602043,0.00591193405001,-1,-1,0
2017-05-31,22.780001,22.799999,22.09,22.41,22.295954,138636300,23.37782889,22.8057509316,22.7884988266,0.0828507488115,0.82,0.0,0.789999,0.232996364365,-0.18708711312,0.0098169829378,0.0017849875363,0.0,-0.00803208510387,0.00847835441354,0.0249888387821,0.0562248648342,1,0,0
2017-06-01,22.48,22.639999,22.299999,22.629999,22.514833,69725100,23.37875357,22.5508955058,22.8439956904,0.12545304255,0.34,0.0,0.0,0.173186268412,0.247773534398,-0.00795391198327,-0.00972154667992,-0.0176755474935,-0.00132561498457,0.0150243619395,0.0459567255062,0.0508176098841,-1,0,0
2017-06-02,22.27,22.59,22.16,22.450001,22.335752,79722300,23.37917269,22.3706080398,22.8661531696,0.00299445080238,0.469999,0.0,0.139999,0.173186268412,0.247773534398,-0.00178180703296,-0.0097995805111,0.00668144058906,0.0231625064605,0.0543428759417,0.0592427333541,0.0587973487528,-1,0,0
2017-06-05,22.440001,22.700001,22.389999,22.41,22.295954,51590300,23.3753381,22.4190377034,22.834763503,-0.00469539277568,0.310002,0.110001,0.0,0.173186268412,0.177191639411,-0.00803208510387,0.00847835441354,0.0249888387821,0.0562248648342,0.0611334684311,0.0606872888238,0.0602409746629,-1,0,0
2017-06-06,22.200001,22.41,22.07,22.23,22.116871,71735600,23.36842747,22.2827434953,22.7910938044,-0.0,0.34,0.0,0.319999,0.173186268412,0.0704145165054,0.0166441265584,0.0332882983312,0.0647772462931,0.0697255954515,0.0692758030736,0.0688258750526,0.0589293575931,1,1,0
2017-06-07,22.299999,22.620001,22.27,22.6,22.484987,66429700,23.36668095,22.2761617716,22.7027170933,0.36331164022,0.390001,0.210001,0.0,0.178976947293,-0.195541631195,0.0163716794677,0.0473451018673,0.0522124384595,0.0517700099182,0.0513274479545,0.0415929526666,0.0367257050226,1,1,0
2017-06-08,22.620001,23.209999,22.6,22.969999,22.853104,93069800,23.36772584,22.3671323944,22.6303960413,0.36807661955,0.609999,0.589998,0.0,0.178976947293,-0.287077785808,0.0304745035948,0.0352634372994,0.0348281353815,0.0343927021905,0.0248150098122,0.0200261636231,0.0409229748397,1,1,1
2017-06-09,23.219999,23.67,23.209999,23.67,23.549541,108254300,23.38522603,22.7964226927,22.6088507739,0.707866348665,0.700001,0.460001,0.0,0.178976947293,0.0814118918169,0.00464730926178,0.00422488064629,0.00380232463979,-0.00549212402908,-0.0101393483635,0.0101394757545,-0.00760447942489,1,0,0
2017-06-12,23.82,24.040001,23.73,23.780001,23.658983,85829900,23.39808654,23.2172009568,22.592822402,0.110387687698,0.370001,0.370001,0.0,0.204119982656,0.29202967422,-0.000420474540262,-0.000841075882256,-0.0100925301819,-0.0147182573317,0.00546676076482,-0.0121951142194,-0.0273339728931,-1,0,0
2017-06-13,23.950001,24.110001,23.66,23.77,23.649035,68047300,23.4118362,23.6016992246,22.6316670907,-0.0550004687487,0.450001,0.0,0.0,0.294466446616,0.421286242312,-0.000420778268542,-0.00967612420549,-0.014303797174,0.00588971177894,-0.011779592698,-0.0269248195539,-0.0353386935239,-1,0,0
2017-06-14,23.549999,23.809999,23.200001,23.76,23.639084,102352400,23.42439886,23.6522193596,22.7485801158,0.00235984420557,0.609998,0.0,0.459999,0.309630380315,0.378868989222,-0.00925924202478,-0.0138888630372,0.00631314648233,-0.0113635959837,-0.0265151983046,-0.0349326141402,-0.0395623197582,-1,0,0
2017-06-15,23.549999,23.950001,23.469999,23.540001,23.420204,69707500,23.43556364,23.6033414498,22.8282639719,-0.0410323712219,0.480002,0.140002,0.0,0.309630380315,0.256058534408,-0.0046728884172,0.0157179245749,-0.00212402078137,-0.0174172265963,-0.0259133097218,-0.0305862835354,-0.0276125690451,-1,0,0
2017-06-16,23.559999,23.620001,23.370001,23.43,23.310764,57745800,23.44177829,23.5106711597,22.9423739346,-0.0382490809783,0.25,0.0,0.099998,0.309630380315,-0.0585985198575,0.0204865443278,0.00256083412796,-0.0128041706398,-0.0213401414042,-0.0260350540205,-0.0230473784557,-0.00682881951016,1,1,1
2017-06-19,23.610001,24.0,23.6,23.91,23.788321,58587800,23.44861622,23.4551734123,23.1044076618,0.501767468637,0.57,0.379999,0.0,0.309630380315,-0.0585985198575,-0.0175658467027,-0.0326223948298,-0.0409870036645,-0.0455876646359,-0.0426599674689,-0.0267670004957,-0.00125477540008,-1,-1,0
2017-06-20,23.91,23.99,23.48,23.49,23.370459,59693500,23.4505835,23.4685901403,23.2927583636,-0.0505983350135,0.51,0.0,0.12,0.309630380315,-0.0585985198575,-0.0153257580435,-0.0238399254375,-0.0285228458714,-0.0255428017053,-0.00936566971149,0.0166027119964,0.0353341369975,-1,-1,0
2017-06-21,23.5,23.57,23.07,23.129999,23.012289,72432800,23.44975998,23.5153623412,23.4180972046,-0.0877639156118,0.5,0.0,0.41,0.264818059039,-0.138647660522,-0.00864668438676,-0.0134024911646,-0.0103760647192,0.00605285289091,0.0324254140907,0.0514483804718,0.0488543317008,-1,0,0
2017-06-22,23.120001,23.200001,22.9,22.93,22.813309,64763300,23.45100008,23.1566203872,23.4821996421,-0.0871507131083,0.300001,0.0,0.17,0.178977234905,-0.0450907066835,-0.00479728740798,-0.00174446416344,0.014827748136,0.0414303334952,0.0606192201228,0.0580025457947,0.0763192222575,-1,0,0
2017-06-23,23.110001,23.110001,22.74,22.82,22.703867,85399600,23.45421057,22.8936968273,23.4255144518,-0.112558782165,0.370001,0.0,0.16,0.0827857292374,0.0592195443316,0.00306753911129,0.0197196363069,0.0464504570961,0.065731842069,0.0631025542917,0.0815075246873,0.0920245436603,1,0,0
2017-06-26,22.91,23.139999,22.73,22.889999,22.773512,61307800,23.45564589,22.7722737427,23.3470109957,-0.00790234531387,0.409999,0.029998,0.0,0.13672088416,0.143597786021,0.0166011724498,0.0432502461632,0.0624726656126,0.059851418613,0.0782001036994,0.0886849599658,0.0795106613332,1,1,0
2017-06-27,23.1,23.6,23.0,23.27,23.151579,88257800,23.4625426,22.8086810242,23.2828283773,0.334975248087,0.710001,0.460001,0.0,0.139879401107,0.143597786021,0.0262138923656,0.0451224082815,0.0425439664396,0.0605930161394,0.0709066539263,0.06188217227,0.0670390127602,1,1,1
2017-06-28,23.530001,23.959999,23.530001,23.879999,23.758472,119049300,23.46987296,23.0731740414,23.2478468345,0.631783362672,0.689999,0.359999,0.0,0.103803720956,-0.0865283874933,0.0184255115396,0.0159129341315,0.0335009338984,0.0435511172604,0.0347571594672,0.0397822721933,0.0422948075112,1,1,0
2017-06-29,24.58,24.67,24.040001,24.32,24.196234,150501200,23.48326162,23.5326580418,23.2723464029,0.26250866406,0.790001,0.710001,0.0,0.103803720956,0.128624630237,-0.00246711946991,0.0148026754907,0.0246710293842,0.0160361732326,0.0209703708437,0.0234374489848,0.0115131966404,-1,0,0
2017-06-30,24.620001,24.620001,24.17,24.26,24.136539,84005200,23.49822835,23.9633935364,23.3154552939,-0.158441934784,0.450001,0.0,0.0,0.28780172993,0.411751188384,0.0173125069837,0.0272052674992,0.0185490554383,0.0234954564115,0.0259686361827,0.0140148925246,0.00370985251862,1,1,0
2017-07-03,24.459999,24.91,24.440001,24.68,24.554403,58129700,23.51964759,24.2446313232,23.3040656623,0.405674636715,0.65,0.289999,0.0,0.28780172993,0.411751188384,0.00972440665733,0.00121550501554,0.00607772870715,0.00850882019001,-0.00324149603637,-0.0133711660593,-0.00243109148286,1,0,0
2017-07-05,24.799999,24.950001,24.620001,24.92,24.79318,76172500,23.53900571,24.3872528975,23.3783136476,0.165974883567,0.33,0.040001,0.0,0.338456493605,0.402067850558,-0.00842695450926,-0.00361155769449,-0.00120387945395,-0.0128410312836,-0.0228731449536,-0.0120384315364,-0.0284911415155,-1,0,0
2017-07-06,24.9,25.110001,24.690001,24.709999,24.584249,84465400,23.55666998,24.6333153298,23.5119858303,-0.077408123664,0.42,0.16,0.0,0.346353170079,0.217875364377,0.00485632080931,0.00728446087574,-0.00445159012179,-0.0145689624279,-0.00364216942319,-0.0202347039358,-0.0279238548227,1,0,0
2017-07-07,24.92,25.0,24.65,24.83,24.703638,54478800,23.5723645,24.7123134576,23.7031118087,0.0175763120482,0.35,0.0,0.040001,0.376577139533,0.0420386819219,0.00241640522744,-0.00926292718506,-0.019331403739,-0.00845741829604,-0.0249697635628,-0.0326217539295,-0.0374546453441,1,0,0
2017-07-10,24.719999,24.99,24.639999,24.889999,24.763332,54632800,23.58213094,24.6542922209,23.9393145846,0.0398977713045,0.350001,0.0,0.010001,0.376577139533,-0.0384446889258,-0.011651178444,-0.0216953841268,-0.0108476112988,-0.0273201522315,-0.0349536968611,-0.039774938203,-0.0333466837177,-1,-1,0
2017-07-11,24.879999,24.91,24.459999,24.6,24.47481,69410600,23.58387123,24.6793396663,24.1744350434,-0.0104911563611,0.450001,0.0,0.18,0.376577139533,-0.248830702634,-0.0101626120897,0.000813040019514,-0.0158536879347,-0.0235772208242,-0.0284552975079,-0.0219512633602,-0.0268292583272,-1,-1,0
2017-07-12,24.42,24.6,24.299999,24.35,24.226082,68708700,23.58312424,24.5745968084,24.3566083437,-0.0,0.300001,0.0,0.16,0.324282661124,-0.267658563183,0.0110883385931,-0.0057495058425,-0.0135523358668,-0.0184804955254,-0.0119096847769,-0.0168377618799,-0.0225872677224,1,1,0
2017-07-13,24.43,24.629999,24.370001,24.620001,24.494709,55533400,23.58565668,24.4021094375,24.4693606693,0.256899407319,0.279999,0.029999,0.0,0.198657086954,-0.130926804044,-0.0166531882457,-0.0243704466952,-0.0292445605294,-0.0227458101258,-0.0276198423096,-0.0333062948411,-0.0288383911807,-1,-1,0
2017-07-14,24.200001,24.32,23.82,24.209999,24.086794,92625400,23.58153952,24.2826504504,24.4951466911,0.130594987555,0.800001,0.0,0.550001,0.0293837776852,-0.221613715331,-0.00784795186939,-0.0128046098622,-0.00619580173268,-0.0111523766924,-0.0169351305118,-0.0123915619488,0.0111523766924,-1,0,0
2017-07-17,24.219999,24.219999,23.93,24.02,23.897762,81522000,23.57543318,24.2581738027,24.5235193028,-0.00655271736436,0.289999,0.0,0.0,0.110590046962,0.0975519139923,-0.0049958653032,0.00166521869286,-0.00333056292049,-0.00915905849259,-0.00457955016876,0.0191506217193,0.00791002939941,-1,0,0
2017-07-18,23.91,24.059999,23.610001,23.9,23.778372,107981400,23.57020909,23.971257812,24.4751349998,-0.0116664093743,0.449998,0.0,0.319999,0.110590046962,0.0535452132544,0.00669452896102,0.00167366378152,-0.00418409637127,0.000418405431625,0.0242677253094,0.0129706945454,0.00878668228422,1,0,0
2017-07-19,24.049999,24.200001,23.809999,24.059999,23.937557,74140100,23.57003708,23.8685006358,24.3884135771,0.0838702983021,0.390002,0.140002,0.0,0.176091259056,0.0123028458302,-0.00498747637447,-0.0108062823621,-0.00623438724344,0.0174563344121,0.0062344290188,0.0020782404821,-0.00124682731826,-1,0,0
2017-07-20,24.02,24.120001,23.83,23.940001,23.818169,62793500,23.56530982,23.8346881023,24.3212181902,-0.0215387639586,0.290001,0.0,0.0,0.176091259056,0.0123028458302,-0.00584797261284,-0.00125316097975,0.022556309849,0.0112781549245,0.00710113359259,0.00375939896975,0.00751879793951,-1,0,0
2017-07-21,23.84,23.959999,23.66,23.799999,23.678881,65922500,23.55810216,23.8526840222,24.2171772866,-0.00857070151795,0.299999,0.0,0.17,0.143014487812,-0.212802068817,0.00462184002698,0.0285713670338,0.0172268698001,0.0130252776725,0.00966388572163,0.0134453988767,0.0273109189577,1,0,0
2017-07-24,23.74,24.030001,23.73,23.91,23.788321,51382700,23.54311361,23.769818909,24.0967633366,0.0978170861087,0.300001,0.070002,0.0,0.139878771695,-0.307125609935,0.0238393453662,0.0125470393644,0.00836477698447,0.00501884937571,0.00878296538877,0.0225846960784,0.0284400063376,1,1,1
2017-07-25,24.25,24.67,24.24,24.48,24.355419,86154700,23.5364735,23.8385555968,24.0454501855,0.578196078431,0.76,0.639999,0.0,0.113943018234,-0.327836655273,-0.0110293729703,-0.0151142544499,-0.0183822745977,-0.0147058032547,-0.00122543570283,0.00449353796787,-0.00449337373338,-1,-1,0
2017-07-26,24.67,24.67,24.139999,24.209999,24.086794,65704700,23.52506468,24.018143773,24.0161895536,-0.0954044163329,0.530001,0.0,0.100001,0.0253054555528,0.0061824881695,-0.00413043761656,-0.00743490395608,-0.00371743121978,0.00991327446899,0.0156960282884,0.00660889116252,0.0313919735437,-1,0,0
2017-07-27,24.26,24.450001,24.030001,24.110001,23.987305,62902100,23.51454512,24.2043101341,23.930691639,-0.152131359661,0.42,0.0,0.109998,0.0253054555528,0.0061824881695,-0.00331817184131,0.000414719369266,0.0141019593489,0.0199086975381,0.010783870885,0.0356697428077,0.0352549817497,-1,0,0
2017-07-28,24.049999,24.209999,23.959999,24.030001,23.907711,50143400,23.50362627,24.0228639772,23.9020186478,-0.0399987607936,0.25,0.0,0.070002,0.0253054555528,0.0061824881695,0.00374531882203,0.0174781266178,0.0233041967088,0.0141489915116,0.0391177139459,0.0387015720577,0.036204720728,1,0,0
2017-07-31,24.120001,24.299999,24.09,24.120001,23.997253,62272000,23.49310701,23.9647075991,23.9082566813,0.0651065607343,0.269998,0.09,0.0,0.0253054555528,-0.03844534992,0.0136815659692,0.01948589699,0.0103648530105,0.0352404085584,0.0348258194386,0.0323382847195,0.0257048171305,1,1,0
2017-08-01,24.290001,24.49,24.27,24.450001,24.325573,52782500,23.48497846,24.0130755376,23.9550785161,0.342824513262,0.369999,0.190001,0.0,0.0253054555528,-0.212800318578,0.0057259905039,-0.00327194759194,0.0212678648926,0.0208588714436,0.0184049107497,0.0118609744568,-0.0134969071438,1,0,0
2017-08-02,24.440001,24.59,24.26,24.59,24.464861,55317100,23.47863946,24.1852380168,23.9875480463,0.0643234864892,0.33,0.1,0.0,0.00432137378264,-0.212800318578,-0.00894670932322,0.0154533884333,0.0150467235436,0.0126067342054,0.00610005509535,-0.0191134541905,-0.0296868230725,-1,0,0
2017-08-03,24.549999,24.6,24.32,24.370001,24.245981,53210600,23.47021083,24.3535318228,24.0321258782,-0.00572175253681,0.28,0.01,0.0,0.00432137378264,-0.287077785808,0.0246203690418,0.0242100329947,0.0217480167125,0.0151825987161,-0.0102585249077,-0.0209273446185,0.00205163899122,1,1,1
2017-08-04,24.68,25.08,24.65,24.969999,24.842926,105206600,23.46755332,24.468064443,24.1407711202,0.63110841905,0.709999,0.48,0.0,0.00432137378264,-0.277292796871,-0.000400476175794,-0.00280333323055,-0.00921099229616,-0.0340407969657,-0.0444532580421,-0.0220264311861,-0.0200240503071,-1,0,0
2017-08-07,25.01,25.049999,24.9,24.959999,24.832977,41860900,23.46618462,24.5387313282,24.2424376192,0.00898863476761,0.149999,0.0,0.0,0.130333768495,-0.00624462476984,-0.00240381972729,-0.00881404593577,-0.0336537983344,-0.044070431024,-0.0216346191598,-0.0196314360538,-0.0308493419859,-1,0,0
2017-08-08,24.950001,25.35,24.82,24.9,24.773283,73399300,23.46382233,24.8268935651,24.2532590004,-0.0489855309106,0.53,0.300001,0.0,0.0492184104329,-0.123304501025,-0.00642567236648,-0.0313252789305,-0.0417670116633,-0.0192771381976,-0.0172691281975,-0.0285140649304,-0.0506024171282,-1,0,0
2017-08-09,24.6,24.77,24.459999,24.74,24.614098,56910400,23.46343812,24.7738568986,24.3032322302,0.0298599415296,0.440001,0.0,0.360001,0.143015112696,0.0535452132544,-0.0250606380132,-0.0355698998192,-0.0129345791993,-0.0109135829393,-0.0222312432493,-0.0444624458715,-0.0452708037483,-1,-1,-1
2017-08-10,24.58,24.58,24.09,24.120001,23.997253,78023700,23.46105042,24.579789224,24.3409334202,0.165586996825,0.65,0.0,0.369999,0.143015112696,0.0183659164564,-0.0107794004589,0.0124377569383,0.0145107025375,0.00290212383892,-0.0199005277812,-0.0207296643495,-0.030680011583,-1,-1,0
2017-08-11,24.07,24.24,23.799999,23.860001,23.738577,68157400,23.47015744,24.2614754214,24.3820911024,-0.118152222493,0.440001,0.0,0.290001,0.143015112696,0.143597786021,0.0234701515596,0.0255656857612,0.0138306099814,-0.00922051898899,-0.0100586905441,-0.0201174653392,-0.00125736264646,1,1,1
2017-08-14,24.23,24.49,24.17,24.42,24.295725,54361600,23.48562926,23.9734012114,24.4445302488,0.59893356939,0.629999,0.25,0.0,0.19033197836,0.272303499692,0.0020474795463,-0.00941848823198,-0.0319410101983,-0.0327599608573,-0.0425880684771,-0.0241604644438,-0.0270270181277,1,0,0
2017-08-15,24.75,24.85,24.450001,24.469999,24.34547,45143200,23.50030939,24.0228091367,24.4596574839,-0.0263433005513,0.43,0.36,0.0,0.19033197836,0.272303499692,-0.0114425394129,-0.0339190412015,-0.034736318502,-0.0445443443893,-0.0261543934046,-0.0290150898709,-0.0257457342167,-1,-1,0
2017-08-16,24.540001,24.620001,24.08,24.190001,24.066896,59188900,23.51170795,24.2683701881,24.436094729,-0.111703066426,0.540001,0.0,0.370001,0.19033197836,0.0303156252086,-0.0227366669969,-0.0235634042712,-0.0334849579273,-0.0148821435053,-0.0177759524951,-0.0144687540928,-0.0173624799808,-1,-1,-1
2017-08-17,24.07,24.17,23.620001,23.639999,23.519695,78969300,23.51852699,24.1060317408,24.4165507071,0.0245779306226,0.57,0.0,0.459999,0.19033197836,0.0303156252086,-0.000845971854652,-0.010998356909,0.00803726408867,0.00507612875082,0.00846027127478,0.00549922097204,0.00338405748884,-1,0,0
2017-08-18,23.559999,23.9,23.450001,23.620001,23.499798,60461200,23.52068462,23.7931342933,24.2889832597,-0.0493420438221,0.449999,0.0,0.17,0.238045852091,0.128624630237,-0.0101609809582,0.00889075727374,0.00592711477775,0.00931412261501,0.00635056522614,0.00423361085912,-0.00169350391863,-1,-1,0
2017-08-21,23.58,23.639999,23.139999,23.379999,23.261017,70124800,23.5217436,23.4653848754,24.134396315,-0.00841344166462,0.5,0.0,0.310002,0.278753372377,0.209061511311,0.0192473097801,0.0162532446453,0.0196750210879,0.0166810419338,0.0145423564241,0.00855439811596,0.0261804546207,1,1,0
2017-08-22,23.6,23.889999,23.57,23.83,23.708729,59228600,23.52212309,23.465374261,23.99792051,0.479727711769,0.51,0.25,0.0,0.344392470198,0.333342436614,-0.00293752566829,0.000419634473025,-0.00251780683815,-0.00461610573895,-0.0104909883613,0.00680222039739,0.00764570719923,-1,0,0
2017-08-23,23.610001,23.969999,23.59,23.76,23.639084,39825500,23.52458277,23.4689951355,23.8692773754,0.0133331619051,0.379999,0.08,0.0,0.232996364365,0.243590284594,0.00336705093988,0.000420955397426,-0.00168352546994,-0.00757571655484,0.00976844111219,0.0106144129781,0.0190750199965,1,0,0
2017-08-24,23.93,23.940001,23.68,23.84,23.718678,39178700,23.52783839,23.6891880773,23.8381719583,0.0292436853795,0.260001,0.0,0.0,0.232996364365,0.0183665196939,-0.00293620917658,-0.00503362792817,-0.0109060462813,0.00637990869474,0.00722304168892,0.0156552570088,-0.0172302604724,-1,0,0
2017-08-25,23.889999,24.07,23.75,23.77,23.649035,43511900,23.53188504,23.6653890567,23.8447122427,-0.0785991820728,0.32,0.129999,0.0,0.232996364365,-0.115773076272,-0.00210359534755,-0.00799330712649,0.00934355249591,0.0101891683952,0.0186462153741,-0.0143361452169,-0.010107600585,-1,0,0
2017-08-28,23.84,23.9,23.57,23.719999,23.599287,37155000,23.53811169,23.6750385813,23.7515450123,-0.0404447718516,0.33,0.0,0.18,0.232996364365,-0.0450900385818,-0.00590212746682,0.0114712787721,0.012318677255,0.0207935519408,-0.0122583364489,-0.0080208779189,-0.0266655513787,-1,0,0
2017-08-29,23.219999,23.700001,23.120001,23.58,23.460001,60897200,23.54205298,23.5985311004,23.6306811665,-0.000242430410196,0.599998,0.0,0.449999,0.232996364365,-0.430676558073,0.0174765550948,0.018328984726,0.0268541761784,-0.00639394687153,-0.00213132983242,-0.020886699877,-0.0242967594076,1,1,0
2017-08-30,23.73,24.040001,23.559999,23.870001,23.870001,58412900,23.55108594,23.6069393543,23.5680623735,0.242105775316,0.480002,0.34,0.0,0.176091259056,-0.0318709697488,0.000837787983335,0.00921654758205,-0.0234604933615,-0.0192710926154,-0.0377043134602,-0.0410558005423,-0.0213657301481,1,0,0
2017-08-31,24.030001,24.040001,23.780001,23.889999,23.889999,62362400,23.56170718,23.6660701415,23.5951024531,-0.00576376347704,0.26,0.0,0.0,0.0211888854559,-0.0318709697488,0.00837174585064,-0.0242779415771,-0.0200920477226,-0.0385098383637,-0.0418585199606,-0.0221849318621,0.00251159491468,1,0,0
2017-09-01,23.9,24.18,23.799999,24.09,24.09,56233900,23.5753201,23.9171353361,23.6403403843,0.145701054541,0.380001,0.139999,0.0,-0.0222768518635,-0.0318709697488,-0.0323786218348,-0.0282274802823,-0.0464923619759,-0.0498132420091,-0.030302988792,-0.00581149854711,0.00996264009963,-1,-1,-1
2017-09-05,23.83,23.83,23.23,23.309999,23.309999,108605400,23.58381047,23.8433707249,23.687742981,0.265688947233,0.86,0.0,0.569999,0.0253054555528,0.0362039220508,0.00429004737409,-0.0145860152118,-0.018018018791,0.00214508803711,0.027456114434,0.0437580885353,0.0398970845087,1,0,0
2017-09-06,23.49,23.58,23.209999,23.41,23.41,64188900,23.59637498,23.7236867702,23.6680485711,-0.0524994678815,0.370001,0.0,0.020001,0.0253054555528,0.0362039220508,-0.0187954293037,-0.0222127723195,-0.00213579666809,0.0230671080735,0.0392994446818,0.035454933789,0.0414352413499,-1,-1,0
2017-09-07,23.379999,23.41,22.75,22.969999,22.969999,103501200,23.59987872,23.2773688299,23.6328653182,-0.0,0.66,0.0,0.459999,0.0253054555528,-0.0189247291381,-0.00348280380857,0.0169787556369,0.0426644337251,0.0592077082807,0.0552895539961,0.061384417126,0.0753157194304,-1,0,0
2017-09-08,22.93,23.23,22.85,22.889999,22.889999,68365000,23.60357411,23.1779449807,23.5749895225,-0.126487285286,0.38,0.0,0.0,0.155336037465,0.222235627425,0.0205330721072,0.046308521027,0.0629096139323,0.058977765792,0.065093930323,0.0790739221963,0.0860638744458,1,1,1
2017-09-11,23.219999,23.41,23.08,23.360001,23.360001,73741000,23.61167203,23.0180899538,23.5496187396,0.442733805586,0.520001,0.18,0.0,0.155336037465,0.222235627425,0.0252568482339,0.041523928017,0.0376711884559,0.043664296076,0.057363011243,0.0642123260183,0.072773883871,1,1,1
2017-09-12,23.459999,24.030001,23.450001,23.950001,23.950001,99658500,23.62239747,23.2318851999,23.5640079779,0.588788447888,0.67,0.620001,0.0,0.155336037465,0.047818583458,0.0158663458928,0.0121085172397,0.0179539867243,0.031315238776,0.0379958230482,0.0463464698811,0.0505218768049,1,1,0
2017-09-13,23.92,24.35,23.870001,24.33,24.33,86339800,23.64049287,23.7219803978,23.6264049372,0.31313895143,0.479999,0.319999,0.0,0.155336037465,0.153383275785,-0.00369913686806,0.00205503493629,0.0152076037813,0.0217838471023,0.0300040690506,0.0341142622277,0.0283600493218,-1,0,0
2017-09-14,24.379999,24.540001,24.200001,24.24,24.24,70051000,23.64856504,24.1207688228,23.6191161558,-0.0181920188316,0.34,0.190001,0.0,0.204119982656,0.29202967422,0.00577553630363,0.0189769389439,0.0255775990099,0.0338283415842,0.0379537953795,0.0321782178218,0.0214521452145,1,0,0
2017-09-15,24.209999,24.41,24.15,24.379999,24.379999,85937600,23.65456642,24.3116683701,23.6155412962,0.095703219589,0.26,0.0,0.050001,0.252853273602,0.326032533841,0.0131255952882,0.019688351915,0.0278917156641,0.0319934795732,0.0262510675247,0.015586588006,0.0176374084347,1,1,0
2017-09-18,24.42,24.77,24.41,24.700001,24.700001,68076400,23.6646603,24.3687162158,23.59496303,0.312936116248,0.390001,0.36,0.0,0.252853273602,0.235136203595,0.00647773253127,0.0145748172237,0.0186234405416,0.0129554245767,0.0024291092134,0.00445336014359,0.0287448976217,1,0,0
2017-09-19,24.700001,24.99,24.620001,24.860001,24.860001,56218100,23.67873417,24.5677380576,23.7178426933,0.136211993543,0.369999,0.22,0.0,0.305351369447,0.172501826183,0.00804497151871,0.0120675377286,0.00643600135012,-0.00402256620987,-0.00201134344283,0.0221238526901,0.0237329033092,1,0,0
2017-09-20,24.879999,25.24,24.67,25.059999,25.059999,82289900,23.69788211,24.8162285094,23.8491780139,0.137047989073,0.57,0.25,0.0,0.350248018334,0.0704145165054,0.0039904630483,-0.0015961293534,-0.011971229528,-0.00997605786018,0.0139665209085,0.0155627300703,0.0111732247076,1,0,0
2017-09-21,25.049999,25.280001,24.92,25.16,25.16,57864000,23.7153526,24.9773364934,24.0787989777,0.0724290063531,0.360001,0.040001,0.0,0.396199347096,0.0535452132544,-0.00556438791733,-0.0158982511924,-0.013911009539,0.00993640699523,0.0115262718601,0.00715421303657,0.0182830286169,-1,0,0
2017-09-22,25.01,25.07,24.85,25.02,25.02,61446000,23.73221642,25.0832661332,24.3413460181,0.0260605191308,0.31,0.0,0.07,0.38560645232,0.0759386346844,-0.0103916866507,-0.00839332533973,0.015587529976,0.0171862909672,0.0127897681855,0.0239808553157,0.0335731814548,-1,-1,0
2017-09-25,24.940001,25.08,24.58,24.76,24.76,62361700,23.74410027,25.0424630867,24.5374128272,-0.0276617313433,0.5,0.0,0.27,0.342422878229,-0.0865276733156,0.0020193457189,0.0262520193861,0.0278675686591,0.0234248788368,0.0347334814216,0.0444265347334,0.0383682956381,1,0,0
2017-09-26,24.83,24.959999,24.690001,24.809999,24.809999,53012700,23.75569078,24.9010009015,24.6560423014,-0.00296401482015,0.269998,0.0,0.0,0.26245108973,-0.221613715331,0.0241838381372,0.0257961316323,0.0213623950569,0.0326482076843,0.0423217268167,0.0362756967463,0.0532043552279,1,1,1
2017-09-27,25.309999,25.639999,25.18,25.41,25.41,92877400,23.77437214,24.8964699072,24.7566437199,0.557657984235,0.83,0.68,0.0,0.149219112655,-0.221613715331,0.00157422274695,-0.00275482093664,0.0082645021645,0.0177096025187,0.0118063360882,0.028335261708,0.0314836284927,1,0,0
2017-09-28,25.59,25.639999,25.34,25.450001,25.450001,64991400,23.79127188,25.1135643941,24.8871417936,-0.002358143907,0.299999,0.0,0.0,0.173185976939,0.0362039220508,-0.00432223951583,0.00667976398115,0.0161100190134,0.0102160310328,0.0267189773391,0.0298623956832,0.0157170524276,-1,0,0
2017-09-29,25.41,25.48,25.309999,25.34,25.34,66232600,23.80687327,25.409245482,25.0021054498,-0.0266656419811,0.170001,0.0,0.030001,0.173185976939,0.0362039220508,0.0110497632202,0.0205209550118,0.0146013812155,0.0311759668508,0.0343330307814,0.0201262825572,0.0232833464878,1,1,0
2017-10-02,25.459999,25.65,25.389999,25.620001,25.620001,54001400,23.82358886,25.4478841783,25.0906662726,0.26461164247,0.31,0.17,0.0,0.0899047583543,0.0362039220508,0.00936768113319,0.00351280236094,0.019906244344,0.0230288047217,0.00897732205397,0.0120998824317,0.00819668195954,1,0,0
2017-10-03,25.75,25.93,25.620001,25.860001,25.860001,55946900,23.84349777,25.5229036776,25.1754453507,0.197809758774,0.309999,0.28,0.0,0.0293837776852,-0.0253647785181,-0.00580054115234,0.0104407575236,0.0135343382237,-0.00038673625728,0.00270684444289,-0.00116013143232,-0.0158546010884,-1,0,0
