Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2016-09-12,51.75,52.84,51.709999,52.57,49.56847,15678600,49.66609472,49.8431136628,49.7089623681,0.705419689639,1.130001,0.0,0.060001,0.324282661124,0.46394360146,-0.021305015063,-0.020544047456,-0.0112231828015,-0.0131254404261,-0.0260605582541,-0.0247291070311,-0.0133156823279,-1,-1,-1
2016-09-13,52.049999,52.119999,51.150002,51.450001,48.512413,17602400,49.68419878,49.013526699,49.6761321278,0.310213736715,1.419998,0.0,0.559997,0.33646013412,0.481365626611,0.00077753295842,0.0103013016483,0.0083576341585,-0.0048590656581,-0.00349863034024,0.00816325091889,0.0174927188223,1,0,0
2016-09-14,51.59,51.860001,51.299999,51.490002,48.550133,11941800,49.69782599,49.0543132932,49.6796117824,-0.106664349608,0.560002,0.0,0.0,0.436162487958,0.624007447033,0.00951636939903,0.00757421200061,-0.00563221938033,-0.00427284102394,0.00737997978296,0.0167021993534,0.0207806433816,1,0,0
2016-09-15,51.490002,52.099998,51.119999,51.98,49.012154,13007400,49.71411307,48.6171140326,49.7002349302,0.302335680113,0.979999,0.239997,0.0,0.436162487958,0.624007447033,-0.00192384933745,-0.0150057881561,-0.0136592241998,-0.00211625059368,0.00711809156561,0.0111580894812,0.00327055611553,-1,0,0
2016-09-16,51.889999,51.970001,51.619999,51.880001,48.917862,19932300,49.73244437,48.7605805867,49.6798510242,-0.000246909266955,0.360001,0.0,0.0,0.440909396771,0.466881945536,-0.0131071550102,-0.0117579954741,-0.000192772120744,0.00905936976559,0.0131071550102,0.00520441796904,0.0117579137044,-1,-1,0
2016-09-19,51.889999,51.959999,51.02,51.200001,48.276688,13756300,49.73269542,48.8461531221,49.5672330184,-0.0584518178431,0.939999,0.0,0.599999,0.440909396771,0.336965388991,0.00136707803982,0.0130859018332,0.0224609235828,0.0265624684113,0.0185547732686,0.0251953075157,0.0167969476282,1,0,0
2016-09-20,51.599998,51.799999,51.130001,51.27,48.342686,14006300,49.73986076,48.6137270513,49.341119571,-0.215074906425,0.669998,0.0,0.0,0.45636618498,0.0592189794814,0.0117028251182,0.0210650479785,0.02516099333,0.0171642303864,0.0237956988985,0.0154088045501,0.0165790332792,1,1,0
2016-09-21,51.369999,52.009998,51.25,51.869999,48.908432,14434700,49.75343032,48.4146712083,49.088022943,0.558867751492,0.759998,0.209999,0.0,0.45636618498,0.0478174328366,0.00925392578523,0.0133024914804,0.00539823071817,0.0119529900284,0.00366311068815,0.00481980285117,0.00212073860802,1,0,0
2016-09-22,52.150002,52.490002,52.0,52.349998,49.361027,12751900,49.76797866,48.7062219302,48.8494547134,0.428528086285,0.620003,0.480004,0.0,0.45636618498,0.0478174328366,0.00401144408928,-0.00382034190658,0.00267431631842,-0.00553955248946,-0.0043934661246,-0.00706778244302,-0.0089780344319,1,0,0
2016-09-23,52.299999,52.82,52.150002,52.560001,49.559036,13014800,49.79048133,49.1686902815,48.8883046077,0.169724957193,0.669998,0.329998,0.0,0.346353365707,0.239377833937,-0.00780049474732,-0.00133178538824,-0.00951283636752,-0.00837132909526,-0.0110349604056,-0.0129375801418,-0.0247336530113,-1,0,0
2016-09-26,52.450001,52.560001,52.02,52.150002,49.172451,10559000,49.80762462,49.3867183677,48.7855331905,-0.0,0.540001,0.0,0.130002,0.260071387985,0.365212388972,0.00651956519312,-0.00172580374324,-0.000575322145321,-0.00325989444781,-0.00517747223949,-0.0170662837205,-0.0250565911388,1,0,0
2016-09-27,52.310001,52.66,52.0,52.490002,49.493034,8259000,49.82797374,49.4279809401,48.8741839148,0.206324324931,0.66,0.099999,0.0,0.255272505103,0.326031798533,-0.00819196091313,-0.00704893137083,-0.00971611479708,-0.0116212717935,-0.0234330754506,-0.0313716269647,-0.0315643813632,-1,0,0
2016-09-28,52.310001,52.439999,51.810001,52.060001,49.087589,13279100,49.84165465,49.2551209748,48.9432619757,0.0251867986347,0.680001,0.0,0.189999,0.255272505103,0.280269040437,0.00115247053588,-0.00153674282108,-0.00345763569688,-0.0153670004041,-0.0233711213643,-0.0235654678416,-0.0301708442026,1,0,0
2016-09-29,51.84,52.41,51.77,52.119999,49.144161,10804700,49.85627459,49.3034796478,48.9427788922,0.0555543867273,0.64,0.0,0.040001,0.255272505103,0.00618187298609,-0.00268611768548,-0.0046047993372,-0.0165004546522,-0.0244953617175,-0.0246894844741,-0.0312872570965,-0.0260478147139,-1,0,0
2016-09-30,52.43,52.57,51.959999,51.98,49.012154,13077600,49.86528048,49.0909123556,48.9511450641,-0.130146873612,0.610001,0.16,0.0,0.255272505103,0.0303150334614,-0.00192384933745,-0.0138515438436,-0.0218679840107,-0.0220626296082,-0.028678172357,-0.02342461831,-0.0290673207303,-1,0,0
2016-10-03,51.84,52.139999,51.599998,51.880001,48.917862,9120300,49.87698405,49.0614441205,49.067384103,-0.0480304022704,0.540001,0.0,0.360001,0.255272505103,-0.0724065310974,-0.0119506858251,-0.0199825781429,-0.020177598931,-0.02680589352,-0.0215422129446,-0.0271957919992,-0.0193977202029,-1,-1,0
2016-10-04,51.77,51.939999,51.0,51.259998,48.33326,13753300,49.87985446,48.8566938278,49.1520063376,-0.0364200252386,0.939999,0.0,0.599998,0.227886447635,0.036205680545,-0.00812903991992,-0.00832641952974,-0.0150348848805,-0.00970753886661,-0.0154294992723,-0.00753710798734,-0.00773440483841,-1,0,0
2016-10-05,50.689999,50.82,50.029999,50.27,47.940357,17190900,49.88374327,48.5561422997,49.1248006198,0.587769584077,1.229999,0.0,0.970001,0.260071387985,0.280269040437,-0.000198997266541,-0.00696244293717,-0.00159143579177,-0.00736029145548,0.0005967832071,0.000397869377569,0.000198851251775,-1,0,0
2016-10-06,50.32,50.52,49.970001,50.259998,47.930817,11724000,49.88482962,48.1375771368,49.0145571451,-0.0543082375982,0.549999,0.0,0.059998,0.445604358935,0.579186352906,-0.00676479184571,-0.00139271567184,-0.00716271955056,0.0007959388633,0.000596985442581,0.000397927704842,0.00338237505945,-1,0,0
2016-10-07,50.459999,50.540001,49.919998,49.919998,47.606575,13816800,49.885754,47.8752348463,48.8379691229,-0.192839043368,0.620003,0.0,0.050003,0.454844707624,0.593692402192,0.00540866466449,-0.000400637937092,0.00761222583225,0.00741191736646,0.00721150387315,0.0102162778986,0.00701125842386,1,0,0
2016-10-10,50.23,50.299999,49.630001,50.189999,47.864063,10663200,49.89401404,47.8187733378,48.7232044125,0.0544553193607,0.669998,0.0,0.289997,0.437750879824,0.495519361246,-0.00577805106098,0.00219170695977,0.00199247606707,0.00179314071185,0.00478175034994,0.00159397249665,0.00378561677892,-1,0,0
2016-10-11,50.099998,50.209999,49.650002,49.900002,47.587502,11737900,49.90660293,47.6821205018,48.5228398483,-0.00969691184539,0.559997,0.0,0.0,0.481442485171,0.520210597914,0.00801607531322,0.00781568656409,0.00761519274536,0.0106211710798,0.00741486703799,0.00961924834802,-0.0152304275186,1,0,0
2016-10-12,49.959999,50.48,49.939999,50.299999,47.968967,8880100,49.92272643,47.7986507025,48.391958434,0.394245103687,0.579998,0.270001,0.0,0.468347182693,0.108082744568,-0.0001987951919,-0.000397694617856,0.00258437918832,-0.000596427269322,0.00159042407563,-0.0230616389967,-0.0417495127631,-1,0,0
2016-10-13,50.23,50.41,49.82,50.290001,47.959431,11156900,49.94360866,47.7739856746,48.2352351208,0.0114077827185,0.59,0.0,0.119999,0.468347182693,-0.0585985198575,-0.000198938974067,0.00278372777192,-0.000397711140485,0.00178957502644,-0.022867389732,-0.0415589792965,-0.0413602071301,-1,0,0
2016-10-14,50.34,50.610001,50.27,50.279999,47.94989,8853200,49.96028816,47.9624830824,48.0826699686,-0.015024773387,0.340001,0.200001,0.0,0.468347182693,-0.0585985198575,0.00298326023271,-0.000198811717816,0.00198890967216,-0.0226729612936,-0.0413682700836,-0.0411694583658,-0.0485283073642,1,0,0
2016-10-17,50.209999,50.59,50.049999,50.43,48.092937,10724600,49.97587775,47.981375379,47.9369443084,0.0964451098419,0.540001,0.0,0.220001,0.39967337543,-0.0125526478291,-0.00317260723752,-0.00099139297731,-0.025579909998,-0.0442196117072,-0.0440213913324,-0.051358352267,-0.0555223732749,-1,0,0
2016-10-18,50.610001,50.610001,50.049999,50.27,47.940357,10813700,49.98704775,47.9920572258,47.8677103481,-0.0536586871568,0.560002,0.020001,0.0,0.363611603879,-0.0253647785181,0.00218815642111,-0.0224786185885,-0.0411776449641,-0.0409787937124,-0.0483391060271,-0.0525163798843,-0.0344142201528,1,0,0
2016-10-19,50.450001,50.630001,50.349998,50.380001,48.045258,10364900,49.99497275,48.037181323,47.8652227803,-0.0102119523202,0.360001,0.02,0.0,0.075546596439,-0.146461734173,-0.0246129180949,-0.0432711174118,-0.0430727003277,-0.0504169422922,-0.054585095578,-0.0365224597191,-0.0430727003277,-1,-1,-1
2016-10-20,49.540001,49.57,48.900002,49.139999,46.862724,27098200,49.98845862,47.7717935628,47.7959156725,1.20621456567,1.479999,0.0,1.449996,0.0,-0.130927571123,-0.0191290203275,-0.0189255963866,-0.0264551629564,-0.0307284954242,-0.0122100670034,-0.0189255963866,-0.0211641559718,-1,-1,0
2016-10-21,48.790001,48.919998,47.950001,48.200001,45.966286,24785000,49.97736747,47.294626617,47.7235688684,0.225059146789,1.189998,0.0,0.950001,0.238045852091,0.340566620334,0.000207391130099,-0.0074690176187,-0.0118256889408,0.0070538872773,0.000207391130099,-0.00207482501414,-0.011203363265,1,0,0
2016-10-24,48.709999,48.93,48.130001,48.209999,45.975819,19414700,49.96319786,46.4220904929,47.598160246,-0.289018141533,0.799999,0.010002,0.0,0.428134794029,0.612522413513,-0.00767481705981,-0.0120305850343,0.00684507653904,0.0,-0.002281742931,-0.0114083883965,-0.0263430652535,-1,0,0
2016-10-25,48.209999,48.290001,47.790001,47.84,45.622963,16441200,49.9440995,45.9052452787,47.4861148624,-0.0967133155502,0.5,0.0,0.34,0.428134794029,0.612522413513,-0.00438945624816,0.0146321930033,0.00773417544143,0.0054347851103,-0.00376244743245,-0.0188126317004,-0.020275864152,-1,0,0
2016-10-26,47.740002,48.049999,47.580002,47.630001,45.422703,15049200,49.92495884,45.7643644561,47.282523639,-0.132582837801,0.469997,0.0,0.209999,0.453318340047,0.64855192245,0.0191055120608,0.0121770824603,0.00986755455746,0.000629773177523,-0.0144867644711,-0.0159564480344,-0.0115473092828,1,1,0
2016-10-27,47.740002,48.709999,47.630001,48.540001,46.290527,22330700,49.90478813,45.6858269619,47.1067259024,0.87733940524,1.079998,0.66,0.0,0.484299696955,0.42756146627,-0.0067985400123,-0.00906477042268,-0.0181293680238,-0.0329625108826,-0.0344046417964,-0.0300781626444,-0.0222497574936,-1,0,0
2016-10-28,48.560001,48.77,48.099998,48.209999,45.975819,10660100,49.88361736,45.7923535948,46.8937903873,-0.0537550202221,0.670002,0.060001,0.0,0.484299696955,0.186464546814,-0.002281742931,-0.0114083883965,-0.0263430652535,-0.0277950676637,-0.0234389734308,-0.0155569822476,-0.0116158887784,-1,0,0
2016-10-31,48.240002,48.299999,48.049999,48.099998,45.870914,12459400,49.85738361,46.1156661407,46.6247203723,-0.0987708269872,0.25,0.0,0.049999,0.484299696955,0.186464546814,-0.00914751774948,-0.0241163496328,-0.0255716727162,-0.0212056162648,-0.0133055992736,-0.00935549267669,-0.00498952342654,-1,0,0
2016-11-01,48.32,48.380001,47.529999,47.66,45.451309,13229400,49.82023277,45.8458639595,46.3265608241,-0.184377798307,0.850002,0.0,0.52,0.484299696955,0.108082222437,-0.0151070236503,-0.0165757822288,-0.0121694184869,-0.00419646879697,-0.00020989494494,0.00419638079071,-0.0203525931453,-1,-1,0
2016-11-02,47.75,47.75,46.860001,46.939999,44.764675,16488200,49.77714912,45.5358945011,45.935384957,-0.106758892081,0.889999,0.0,0.669998,0.491361974024,0.133656716054,-0.00149128749399,0.00298266434415,0.0110779090879,0.0151256319855,0.0195994944675,-0.00532602995554,-0.00532602995554,-1,0,0
2016-11-03,46.98,47.27,46.790001,46.869999,44.697918,12605100,49.72947723,45.100003244,45.7015573053,-0.259642190582,0.479999,0.0,0.07,0.432969130618,0.402067525251,0.00448063375122,0.0125879688624,0.0166417370939,0.0211222813555,-0.00384046970599,-0.00384046970599,-0.0147214910547,1,0,0
2016-11-04,46.970001,47.279999,46.889999,47.080002,44.898193,14410200,49.68520831,44.7690450951,45.6088480994,0.1742754324,0.41,0.00999899999999,0.0,0.330413570408,0.424431619498,0.00807117114936,0.0121068569508,0.0165674150851,-0.00828398595017,-0.00828398595017,-0.0191164709012,0.00615957974077,1,0,0
2016-11-07,47.389999,47.470001,46.939999,47.459999,45.260574,14705200,49.63877562,44.8642778168,45.5244727617,0.206365068485,0.530002,0.190002,0.0,0.330413570408,0.288134144629,0.00400337388563,0.00842821834297,-0.0162242087341,-0.0162242087341,-0.0269699628644,-0.00189628615846,0.00990316649541,1,0,0
2016-11-08,47.560001,47.849998,47.470001,47.650002,45.441769,9436100,49.59116774,45.1107960564,45.502448549,0.163108243182,0.389999,0.379997,0.0,0.296664970921,0.288134144629,0.00440720078481,-0.0201469269385,-0.0201469269385,-0.0308498333329,-0.00587613567597,0.00587626771308,0.00398738878321,1,0,0
2016-11-09,47.009998,48.080002,46.470001,47.860001,45.64204,20871900,49.54574927,45.3873125239,45.5244696676,0.115456909043,1.610001,0.0,1.0,0.296664970921,0.0362027497185,-0.0244463875848,-0.0244463875848,-0.0351023310965,-0.0102382145934,0.00146262086445,-0.000417969924219,0.00438788450297,-1,-1,-1
2016-11-10,47.860001,47.880001,46.360001,46.689999,44.526257,24311700,49.48599918,45.3327098227,45.3326952082,-0.0118711040481,1.52,0.0,0.11,0.361727647194,0.295901318364,0.0,-0.0109229706867,0.0145642154471,0.0265582620161,0.0246305455228,0.0295568298049,0.0346971226438,0,0,0
2016-11-11,46.700001,46.900002,46.509998,46.689999,44.526257,16425500,49.4269025,45.0913792102,45.1735174697,-0.427172409226,0.390004,0.0,0.0,0.38201686237,0.336965388991,-0.0109229706867,0.0145642154471,0.0265582620161,0.0246305455228,0.0295568298049,0.0346971226438,0.0599701430102,-1,-1,0
2016-11-14,46.709999,46.849998,46.009998,46.18,44.039898,21732700,49.35696796,44.4356367803,44.9859626212,-0.0990241884729,0.84,0.0,0.5,0.305351369447,0.336965388991,0.0257686564124,0.0378951604293,0.035946155007,0.0409268432002,0.0461239033751,0.0716760288591,0.0877002939471,1,1,1
2016-11-15,46.509998,47.369999,46.380001,47.369999,45.174747,18672200,49.30062224,44.4976785875,44.9153257999,1.23246337745,1.189999,0.520001,0.0,0.37474889575,0.452052566938,0.0118218703029,0.0099218264576,0.0147773932193,0.0198438964141,0.0447541189329,0.0603758334275,0.0696643193154,1,1,0
2016-11-16,47.490002,47.98,47.32,47.93,45.708797,17253200,49.2467232,44.6994744191,44.9874790831,0.462438837399,0.66,0.610001,0.0,0.315971184672,0.452052566938,-0.00187784421454,0.00292099133565,0.00792829879115,0.0325474765831,0.0479866709246,0.0571666324975,0.0665553285071,-1,0,0
2016-11-17,47.950001,48.169998,47.810001,47.84,45.622963,12436300,49.19121905,45.4223182367,45.0748567739,-0.0119152234793,0.359997,0.189998,0.0,0.315971184672,0.42128655771,0.00480786396973,0.00982459205905,0.0344900878095,0.0499583290984,0.0591555616412,0.068561921329,0.0652174651611,1,0,0
2016-11-18,47.849998,48.200001,47.57,48.07,45.842312,12820600,49.13566809,45.7073061603,45.1500669045,0.124481817382,0.630001,0.0,0.240001,0.334453751151,0.478495141531,0.00499272375268,0.0295401985834,0.0449344265185,0.0540876516001,0.0634490031829,0.0601205497663,0.0380694149981,1,0,0
2016-11-21,48.060001,48.360001,47.919998,48.310001,46.07119,10773300,49.07512473,45.7738614338,45.1838296624,0.164040395676,0.440003,0.16,0.0,0.340444709764,0.487066265579,0.0244255249322,0.0397432755698,0.0488510281588,0.058165873293,0.0548539553678,0.0329123688796,0.0322912648881,1,1,1
2016-11-22,48.48,49.610001,48.369999,49.490002,47.196503,22030000,49.02219394,46.164940289,45.2547150312,1.13658581369,1.3,1.25,0.0,0.37106841669,0.424431933304,0.0149525273091,0.0238431224449,0.0329358723887,0.0297029209982,0.00828449090815,0.00767819598838,0.00646598753302,1,1,0
2016-11-23,49.299999,50.650002,49.290001,50.23,47.90221,21456700,48.97351977,46.7580439874,45.3395443785,0.698996286205,1.360001,1.040001,0.0,0.556302862679,0.514808460672,0.0087596167275,0.0177184100692,0.0145330873043,-0.00656980126804,-0.0071671641037,-0.00836151400948,-0.00955605179803,1,0,0
2016-11-25,50.220001,50.799999,50.169998,50.669998,48.321815,8087100,48.92626009,47.6229656086,45.6540167153,0.395417591185,0.630001,0.149997,0.0,0.666518354947,0.698958460991,0.0088809991926,0.00572333634405,-0.0151963041951,-0.0157884797994,-0.0169724585055,-0.0181566234629,-0.00611796142177,1,0,0
2016-11-28,50.470001,51.200001,50.450001,51.119999,48.750961,15982400,48.89158941,48.189253376,46.0301950461,0.363576946104,0.75,0.400002,0.0,0.680335604081,0.728503919647,-0.00312986650663,-0.0238653551876,-0.0244523179758,-0.0256258743289,-0.0267996152937,-0.0148669274437,0.00508617666019,-1,0,0
2016-11-29,51.029999,51.150002,50.77,50.959999,48.598377,11532800,48.85048978,48.5051769471,46.5269872691,-0.00119829161947,0.380002,0.0,0.0,0.715167608886,0.738049183415,-0.0208005917564,-0.0213893974278,-0.0225666383879,-0.0237440645394,-0.011773911709,0.00824183902273,0.00333601675628,-1,-1,-1
2016-11-30,50.549999,50.73,49.900002,49.900002,47.587502,20698900,48.79899854,48.4873078103,46.8250485105,0.26467557459,1.059997,0.0,0.869998,0.683047038239,0.646360701666,-0.000601313344836,-0.00180356178393,-0.00300599934832,0.00921842882192,0.0296593630823,0.0246493291453,0.0318638074341,-1,0,0
2016-12-01,49.799999,49.990002,49.310001,49.869999,47.558887,12982800,48.75155846,48.094158712,47.0629268326,-0.0182610686824,0.680001,0.0,0.590001,0.588831837526,0.402067850558,-0.00120297180209,-0.00240613284327,0.0098256504615,0.0302788835239,0.025265835174,0.0324846542351,0.0378985740352,-1,0,0
2016-12-02,50.0,50.32,49.599998,49.810001,47.501675,10650700,48.69854897,47.5627199835,47.3404981993,-0.0559311590545,0.720002,0.329998,0.0,0.559906744676,0.395527422433,-0.00120461015322,0.0110419053644,0.0315197727238,0.0265006865547,0.0337282001108,0.0391486405479,0.0511944684056,-1,0,0
2016-12-05,49.740002,50.080002,49.740002,49.75,47.444454,13074700,48.64647587,47.5199901264,47.6089615947,-0.0630781797093,0.34,0.0,0.0,0.559906744676,0.395527422433,0.0122612855867,0.032763850544,0.0277387110409,0.0349749414336,0.0404019192633,0.0524622751481,0.0377889689699,1,1,0
2016-12-06,50.150002,50.619999,49.759998,50.360001,48.026184,13581500,48.60022007,47.581825414,47.9024265366,0.47971154066,0.869999,0.539997,0.0,0.515874240932,0.378868989222,0.0202542221551,0.0152899509984,0.0224385306149,0.027799772724,0.0397140443222,0.0252184724899,0.0287927310652,1,1,1
2016-12-07,50.720001,51.43,50.439999,51.380001,48.998917,16280600,48.56284298,47.9127923964,48.0893339504,0.924202418215,1.069999,0.810001,0.0,0.451786742446,0.217874926817,-0.00486571978724,0.00214094527844,0.00739575529802,0.019073503196,0.00486569937862,0.00836900129854,0.0173218318274,-1,0,0
2016-12-08,51.23,51.279999,50.98,51.130001,48.760502,11502900,48.52525044,48.4618244393,48.1608235786,0.0193551957445,0.400001,0.0,0.0,0.330413570408,0.466880773207,0.00704092423003,0.0123214276998,0.024056274072,0.00977900104474,0.0132994323971,0.0222960378874,0.0348132182889,1,0,0
2016-12-09,51.09,51.630001,50.919998,51.490002,49.103821,10101500,48.49184544,48.9452229968,48.1870034835,0.260340492302,0.710003,0.350002,0.0,0.326335656073,0.375483300772,0.00524358379361,0.0168963836847,0.00271893301338,0.00621475057919,0.0151484545368,0.0275781186152,0.0316565588653,1,0,0
2016-12-12,51.540001,52.43,51.48,51.759998,49.361301,16186400,48.46337246,48.9779112909,48.1559269509,0.286472460416,0.95,0.799999,0.0,0.365487984891,0.395527093685,0.0115920161829,-0.00251148161593,0.000966100954268,0.00985320463899,0.0222180327054,0.0262751988648,0.0233772404013,1,1,0
2016-12-13,52.080002,52.369999,52.060001,52.360001,49.933498,12211500,48.43373825,49.3375063044,48.1809290773,0.627770925013,0.610001,0.0,0.0,0.494154454821,0.610200128808,-0.0139418832624,-0.0105041509409,-0.00171888618738,0.0105042510741,0.0145149254314,0.011650175199,0.0246371884461,-1,-1,0
2016-12-14,52.459999,52.66,51.41,51.630001,49.237331,19920400,48.39931106,49.5139790123,48.3458162046,-0.162878162162,1.25,0.0,0.650001,0.494154454821,0.427562402956,0.00348633844511,0.0123958181243,0.0247917784171,0.0288591597298,0.025953904772,0.0391245414988,0.0397056046763,1,0,0
2016-12-15,51.369999,52.130001,51.25,51.810001,49.408989,13963600,48.37659522,49.6219098921,48.544993568,0.0954156483914,0.880001,0.0,0.16,0.525044677397,0.344148884758,0.00887852613216,0.021231420056,0.0252846703664,0.0223895089211,0.0355143878779,0.0360934323105,0.0353213663206,1,0,0
2016-12-16,52.060001,52.279999,51.860001,52.27,49.847668,19715600,48.35345737,49.4037838936,48.8029003535,0.381079924843,0.469998,0.149998,0.0,0.485721710334,0.344148884758,0.0122441836196,0.0162617637399,0.0133920808492,0.0264014557311,0.0269754043459,0.0262101328391,0.0223837151218,1,1,0
2016-12-19,52.48,53.130001,52.09,52.91,50.458012,13407000,48.34076031,49.7392072551,49.1363401445,0.476247235223,1.040001,0.850002,0.0,0.465382553986,0.213484286493,0.00396898316168,0.0011340121763,0.0139860246575,0.0145530307456,0.013797016022,0.0100168829481,0.0156869834666,1,0,0
2016-12-20,52.93,53.459999,52.93,53.119999,50.658279,10366900,48.32487995,50.1861992253,49.418601554,0.233589820217,0.549999,0.329998,0.0,0.527630287483,0.392231538651,-0.00282376351554,0.00997744119969,0.0105422057469,0.0097891797706,0.00602399066893,0.0116716756209,0.00489452079491,-1,0,0
2016-12-21,53.09,53.43,52.970001,52.970001,50.515232,9656700,48.31614956,50.5301946419,49.5553706678,-0.0661735160238,0.459999,0.0,0.0,0.480006942957,0.492713671596,0.0128374546513,0.013403818476,0.0126486601111,0.00887280889851,0.0145364867373,0.00774014063718,0.0303945748482,1,1,0
2016-12-22,52.849998,53.740002,52.720001,53.650002,51.163719,11101500,48.31861854,50.7085110128,49.7873800468,0.544446149271,1.020001,0.310002,0.0,0.404833887602,0.492713671596,0.000559185308636,-0.000186401617912,-0.00391439488595,0.00167749729061,-0.00503270686793,0.0173345882069,0.0162161394093,1,0,0
2016-12-23,53.650002,53.75,53.439999,53.68,51.192329,7193800,48.3223165,50.8406037724,49.9881586796,0.0320251162466,0.310001,0.009998,0.0,0.450249724339,0.392231538651,-0.000745170238299,-0.00447108003232,0.00111768698783,-0.00558876702015,0.016766027582,0.0156482038549,0.0178837145698,-1,0,0
2016-12-27,53.689999,53.830002,53.439999,53.639999,51.154182,6255400,48.32535013,51.1707309049,50.165224565,-0.0144658880602,0.390003,0.080002,0.0,0.397940008672,0.314903481801,-0.00372868830157,0.00186424640707,-0.00484720877757,0.0175242563746,0.0164055990574,0.0186427768506,0.00353132418382,-1,0,0
2016-12-28,53.630001,53.830002,53.369999,53.439999,50.963444,6849500,48.32921083,51.1379636932,50.2518553963,-0.0870401799958,0.460003,0.0,0.07,0.411620042625,0.0648430830531,0.00561386706911,-0.00112270669934,0.0213324868704,0.0202096428177,0.0224551935697,0.00728718412358,-0.00368210986683,1,0,0
2016-12-29,53.59,53.900002,53.509998,53.740002,51.249546,7105400,48.33640401,51.1133566467,50.4871288362,0.266051029194,0.460003,0.07,0.0,0.411620042625,0.0648430830531,-0.00669896666011,0.015630870174,0.0145142944291,0.0167473093323,0.001663975716,-0.00924408188904,-0.00773954173175,-1,0,0
2016-12-30,53.549999,53.639999,53.169998,53.380001,50.906227,12440800,48.33950395,51.0406724728,50.7001788021,0.0535317596743,0.570004,0.0,0.34,0.423246201706,0.102840429355,0.0224804325019,0.0213563264078,0.0236044010883,0.00841934327602,-0.00256227985625,-0.00104759286128,-0.00672772311332,1,1,1
2017-01-03,53.959999,54.669998,53.73,54.580002,52.050621,22891700,48.35263345,51.2933390923,50.9274127038,1.17673846011,1.289997,1.029999,0.0,0.309630380315,-0.195537375485,-0.00109939130217,0.0010992568177,-0.0137519396743,-0.0244921189317,-0.0230107341082,-0.0285659800293,-0.0244921189317,-1,0,0
2017-01-04,54.549999,54.810001,54.330002,54.52,51.993397,18316100,48.36471925,51.4603456906,51.0711242089,0.019317327816,0.479999,0.140003,0.0,0.411619369301,0.251929636413,0.00220106795484,-0.0126664737832,-0.0234184736958,-0.0219354584583,-0.0274968184902,-0.0234184736958,-0.0258283373945,1,0,0
2017-01-05,54.779999,54.830002,54.299999,54.639999,52.107838,13840600,48.37992956,52.0437029071,51.2032396498,0.0168099145776,0.530003,0.0,0.030003,0.320146286111,0.307373193635,-0.0148348891389,-0.0255632751449,-0.0240835169557,-0.0296326629403,-0.0255632751449,-0.0279678462192,-0.0244533653459,-1,-1,0
2017-01-06,53.669998,53.779999,53.099998,53.259998,51.334824,15615000,48.38778692,51.905845031,51.3313607764,1.43999865633,1.540001,0.0,1.200001,0.324282661124,0.314904978992,-0.0108899370143,-0.00938789621642,-0.0150206027783,-0.0108899370143,-0.0133307167859,-0.00976331388611,-0.0189635012677,-1,-1,0
2017-01-09,53.220001,53.27,52.669998,52.68,50.775791,14095000,48.39806867,51.622179323,51.3286894883,-0.012766300433,0.600002,0.0,0.43,0.324282661124,0.340568416098,0.00151857801683,-0.00417614370596,0.0,-0.00246765235031,0.00113902706114,-0.00816245285081,-0.00607441053946,1,0,0
2017-01-10,52.689999,53.16,52.02,52.759998,50.852898,11787400,48.4052556,51.0732971158,51.3251389476,-0.00636903641021,1.14,0.0,0.649998,0.334454555399,0.478496292151,-0.00568608695615,-0.00151627543429,-0.00398018614396,-0.0003789754519,-0.00966635175836,-0.00758147549428,-0.000758108220302,-1,0,0
2017-01-11,52.619999,52.75,52.240002,52.459999,50.563744,16142800,48.41237967,50.7599685666,51.3111781978,0.00458045239877,0.519996,0.0,0.0,0.448706629011,0.641954055579,0.00419365702033,0.00171565618242,0.00533746077031,-0.00400302635817,-0.00190622751353,0.00495615989196,-0.000953074202733,1,0,0
2017-01-12,52.43,52.889999,52.27,52.68,50.775791,11052100,48.4255844,50.7497042175,51.341221365,0.1507478806,0.619999,0.139999,0.0,0.448706629011,0.641954055579,-0.00246765235031,0.00113902706114,-0.00816245285081,-0.00607441053946,0.000759318550055,-0.00512523773386,-0.0485952843157,-1,0,0
2017-01-13,52.720001,52.900002,52.41,52.549999,50.650494,9458700,48.43659324,50.645047549,51.317446735,-0.0404834070031,0.490002,0.010003,0.0,0.448706629011,0.35124886552,0.00361560145889,-0.00570888805152,-0.00361568043147,0.00323495364132,-0.00266415960326,-0.046241740505,-0.0529020704122,1,0,0
2017-01-17,52.549999,52.889999,52.5,52.740002,50.833626,11356600,48.44867912,50.7480763096,51.361585886,0.158180749941,0.389999,0.0,0.0,0.448706629011,0.138646883853,-0.00929089732847,-0.00720523064792,-0.000379276504887,-0.00625713774579,-0.0496777271013,-0.056314062664,-0.068638640887,-1,0,0
