Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2016-09-14,126.889999,128.800003,126.889999,127.769997,127.769997,15691100,119.86789987,128.063932411,127.879681776,0.494250418176,1.910004,0.449997,0.0,0.837588311987,1.13665502509,0.00453947729215,0.0101746108674,0.00688735243533,0.00680912593275,0.0169836820142,0.0180794009097,0.00148706272569,1,0,0
2016-09-15,127.980003,129.100006,127.669998,128.350006,128.350006,15077200,120.05039995,127.59443843,128.215085228,0.529319680907,1.430008,0.300003,0.0,0.837588311987,1.03971181521,0.00560966861194,0.00233726518096,0.0022593921811,0.0123879698144,0.0134787371962,-0.00303862081627,-0.0081029057373,1,0,0
2016-09-16,128.199997,129.179993,128.199997,129.070007,129.070007,24119200,120.2535,128.190396082,128.622669873,0.643616175628,0.979996,0.079987,0.0,0.804820542579,0.891667705797,-0.00325414873496,-0.00333158732997,0.00674048929121,0.00782517196269,-0.00860004601999,-0.0136360804567,-0.00294417741838,-1,0,0
2016-09-19,129.910004,129.940002,128.259995,128.649994,128.649994,14919800,120.45109995,128.627082226,128.994365204,-0.254468404479,1.680007,0.760009,0.0,0.794487767818,0.765831481188,-7.76914144279e-05,0.0100272682485,0.0111154921624,-0.00536335042503,-0.01041582637,0.000310983302494,0.00450837176098,-1,0,0
2016-09-20,128.649994,129.169998,128.029999,128.639999,128.639999,11083800,120.57019991,128.860860043,128.845052785,-0.138666220588,1.139999,0.0,0.229996,0.794487767818,0.738048236259,0.0101057447925,0.0111940532587,-0.00528606969283,-0.0103389382023,0.000388704915957,0.00458641950083,-0.00427552086657,1,1,0
2016-09-21,129.130005,130.009995,128.389999,129.940002,129.940002,14068300,120.69379991,128.887282671,128.521913655,0.961329592158,1.619996,0.839997,0.0,0.794487767818,0.692877038381,0.00107742033127,-0.0152378249155,-0.0202401412923,-0.00961982438633,-0.0054641064266,-0.0142373862669,-0.0128520699884,1,0,0
2016-09-22,130.5,130.729996,129.559998,130.080002,130.080002,15538300,120.80889993,129.307661293,128.305522003,0.0508437703602,1.169998,0.720001,0.0,0.726727371989,0.528227675482,-0.0162976857888,-0.0212946183688,-0.010685731693,-0.0065344863694,-0.015298323873,-0.0139144985561,-0.0100707101773,-1,-1,0
2016-09-23,127.559998,128.600006,127.300003,127.959999,127.959999,28326300,120.91419992,129.614087893,128.496791618,1.67195876274,2.779999,0.0,2.259995,0.697228993929,0.617141335012,-0.00507972026477,0.00570493127309,0.00992495318791,0.00101591904514,0.00242267116617,0.00633014228142,0.00179746015784,-1,0,0
2016-09-26,127.370003,128.160004,126.800003,127.309998,127.309998,15064900,121.00669992,128.912628342,128.394498799,-0.052969612191,1.360001,0.0,0.5,0.697228993929,0.765831481188,0.010839714254,0.0150812821472,0.00612676154468,0.00754069605751,0.0114681173744,0.00691229293712,0.00911164101974,1,1,0
2016-09-27,127.610001,129.009995,127.43,128.690002,128.690002,15637100,121.11549996,127.896338244,128.61905412,1.32861959913,1.699997,0.849991,0.0,0.609593555574,0.850382381411,0.00419608354657,-0.00466241347949,-0.00326364125785,0.000621664455332,-0.00388530571318,-0.00170954228441,0.000388553883153,1,0,0
2016-09-28,129.210007,129.470001,128.399994,129.229996,129.229996,12047600,121.21289994,128.091670727,128.80303487,0.31820245998,1.070007,0.460006,0.0,0.594391776822,0.850382381411,-0.00882148135329,-0.00742855397132,-0.00355948320234,-0.00804762077065,-0.00588094887815,-0.00379161971033,-0.00185708432584,-1,0,0
2016-09-29,129.179993,129.289993,127.550003,128.089996,128.089996,14532200,121.30139992,128.744090583,128.841279231,-0.0385084131689,1.73999,0.0,0.849991,0.594391776822,0.850382381411,0.00140532442518,0.00530882989488,0.000780747936006,0.00296670319203,0.00507462737371,0.00702638010856,0.0167851437828,1,0,0
2016-09-30,128.029999,128.589996,127.449997,128.270004,128.270004,18402900,121.37909996,128.700923407,128.768261976,0.0105710885411,1.139999,0.0,0.100006,0.594391776822,0.610199197969,0.00389802747648,-0.000623699988347,0.00155918760243,0.00366415362394,0.00561316736218,0.0153582360534,0.00475560131736,1,0,0
2016-10-03,128.380005,129.089996,127.800003,128.770004,128.770004,13156900,121.47160003,128.271995339,128.789081876,0.305727018217,1.289993,0.5,0.0,0.594391776822,0.610199197969,-0.00450417008607,-0.00232975841175,-0.000232965745656,0.00170848018301,0.0114157098263,0.000854243974396,0.00217441167432,-1,0,0
2016-10-04,129.169998,129.279999,127.550003,128.190002,128.190002,14307500,121.55070006,128.408695672,128.78064995,-0.180928926008,1.729996,0.0,0.25,0.594391776822,0.442980926784,0.00218424990741,0.00429052961556,0.00624075971229,0.0159919101959,0.00538265846973,0.00670879933366,-0.002886356145,1,0,0
2016-10-05,128.25,128.800003,127.830002,128.470001,128.470001,12386800,121.63730009,128.535932096,128.559626799,0.0813335227586,0.970001,0.0,0.0,0.594391776822,0.436860276608,0.00210168909394,0.00404766868493,0.0137775666399,0.00319143766489,0.00451468821893,-0.00505955472048,-0.0045925429704,1,0,0
2016-10-06,128.429993,129.059998,128.080002,128.740005,128.740005,11682700,121.73800016,128.378495148,128.303674071,0.18241908765,0.979996,0.259995,0.0,0.594391776822,0.37886730081,0.00194189832446,0.0116513899467,0.0010874630617,0.00240793838714,-0.00714622467197,-0.00668019237688,-0.00932114302776,1,0,0
2016-10-07,129.039993,129.25,128.330002,128.990005,128.990005,12804400,121.85440023,128.649834199,128.403464447,0.103109722834,0.919998,0.190002,0.0,0.42651093605,0.375483300772,0.00969067332,-0.00085277925216,0.000465136814283,-0.00907050899021,-0.00860537992847,-0.0112412120614,-0.00325605073044,1,0,0
2016-10-10,129.679993,130.699997,129.199997,130.240005,130.240005,15101400,121.98030026,129.096289556,128.700945534,1.08631287468,1.709992,1.449997,0.0,0.42651093605,0.340565542873,-0.0104422600414,-0.00913699289247,-0.0185811187584,-0.0181204538498,-0.0207309881476,-0.012822465724,-0.000998187922367,-1,-1,0
2016-10-11,130.229996,130.639999,128.229996,128.880005,128.880005,17537900,122.10100033,129.353504248,128.713189367,-0.198165711517,2.410003,0.0,0.970001,0.514547354225,0.712920044451,0.00131904091717,-0.00822474362877,-0.00775921757607,-0.0103972994104,-0.00240532268757,0.00954373023185,0.00869021536739,1,0,0
2016-10-12,129.009995,129.660004,128.460007,129.050003,129.050003,11073000,122.21800038,129.600492992,128.642074265,-0.0889249372327,1.199997,0.0,0.0,0.511883360979,0.655079813558,-0.00953121248668,-0.009066299673,-0.0117009063533,-0.00371945748812,0.00821385490398,0.00736146437749,0.0234018127067,-1,0,0
2016-10-13,128.210007,128.25,126.75,127.82,127.82,17139300,122.33650037,128.734723608,128.691382912,0.499782051067,2.300003,0.0,1.710007,0.511883360979,0.598452665948,0.000469386637459,-0.00219057268033,0.00586768111407,0.0179158269441,0.0170552339227,0.033249937412,0.0427163120013,1,0,0
2016-10-14,128.490005,128.949997,127.580002,127.879997,127.879997,13345300,122.43830037,128.454151265,128.718410676,-0.202769306097,1.369995,0.699997,0.0,0.596596765782,0.853537007427,-0.00265871135421,0.00539576177813,0.0174382550228,0.0165780657627,0.032765171241,0.0422271045252,0.0344854246439,-1,0,0
2016-10-17,128.199997,128.470001,127.32,127.540001,127.540001,11351700,122.53480039,127.786260375,128.641411347,-0.324328432065,1.150001,0.0,0.260002,0.596596765782,0.853537007427,0.00807594473831,0.0201505408487,0.019288058497,0.035518315544,0.04500547244,0.0372431547966,0.0274423080803,1,0,0
2016-10-18,128.679993,129.389999,128.009995,128.570007,128.570007,13457200,122.62580045,127.90411686,128.716376015,0.688975730136,1.849998,0.919998,0.0,0.596596765782,0.844026905335,0.0119778635464,0.0111222907532,0.0272225232126,0.0366336761575,0.028933544353,0.0192112146342,0.00871116853871,1,1,0
2016-10-19,128.740005,130.470001,128.600006,130.110001,130.110001,16752300,122.73310049,128.335266574,128.839911054,1.49851332815,1.899994,1.080002,0.0,0.596596765782,0.663681678865,-0.000845446154443,0.0150642224651,0.0243639841337,0.0167549918011,0.00714773647569,-0.00322803010354,0.00906918754078,-1,0,0
2016-10-20,130.070007,130.660004,129.5,130.0,130.0,13167500,122.84500051,129.309528441,128.924317734,0.0481962731449,1.160004,0.190003,0.0,0.596596765782,0.816262576489,0.0159231307692,0.0252307615385,0.0176153307692,0.00799994615385,-0.0023846,0.00992302307692,0.00761542307692,1,1,0
2016-10-21,129.779999,132.130005,129.699997,132.070007,132.070007,19088800,122.97790059,130.441404761,129.094226594,1.88205680021,2.430008,1.470001,0.0,0.596596765782,0.749312536554,0.00916174707252,0.00166567720406,-0.00779900011666,-0.0180207834774,-0.00590606465251,-0.00817749634858,-0.0194594295736,1,0,0
2016-10-24,132.720001,133.410004,132.149994,133.279999,133.279999,17470200,123.12140058,131.24703926,129.134896828,0.983970205524,1.339997,1.279999,0.0,0.730782679286,0.975929615851,-0.00742801626222,-0.0168067678332,-0.0269357520028,-0.014931017519,-0.01718182786,-0.0283613372476,-0.0458433451819,-1,0,0
2016-10-25,133.5,133.5,132.220001,132.289993,132.289993,13336800,123.2596005,132.482700175,129.361510635,-0.150283564858,1.279999,0.089996,0.0,0.823474490008,1.04781961902,-0.00944893843936,-0.0196537239215,-0.00755915075149,-0.00982680526712,-0.0210899776826,-0.0387028140519,-0.0929019098217,-1,0,0
2016-10-26,131.639999,132.259995,130.940002,131.039993,131.039993,13084700,123.38210042,132.558506972,129.512884451,0.0364107553688,1.349991,0.0,1.279999,0.829303772831,0.987446591352,-0.0103021296712,0.00190781450973,-0.000381471326849,-0.0117520839611,-0.0295329304543,-0.0842490353308,-0.0785255918016,-1,-1,0
2016-10-27,131.740005,131.800003,129.270004,129.690002,129.690002,16741400,123.50140042,131.421558139,129.819676494,-0.537541374151,2.529999,0.0,1.669998,0.829303772831,0.861353116147,0.0123370419872,0.0100239261312,-0.00146504739818,-0.0194309812718,-0.0747166462377,-0.0689336252767,-0.0581386373947,1,1,0
2016-10-28,130.5,132.970001,129.929993,131.289993,131.289993,24545500,123.63040036,130.67186225,130.244285441,1.22443815089,3.279999,1.169998,0.0,0.790988475089,0.896089893428,-0.00228492662042,-0.0136338875424,-0.0313808760733,-0.085992791545,-0.0802802464922,-0.0696168138268,-0.0538501970977,-1,0,0
2016-10-31,132.009995,132.119995,130.880005,130.990005,130.990005,15669000,123.75470043,130.423734052,130.76105737,-0.235764741019,1.23999,0.0,0.0,0.790988475089,0.896089893428,-0.0113749518522,-0.029162583817,-0.0838995692839,-0.078173941592,-0.0674860879653,-0.0516833631696,-0.05962290787,-1,-1,0
2016-11-01,131.410004,131.940002,128.649994,129.5,129.5,22077800,123.8835004,130.86431976,131.07218167,-0.563423899189,3.290008,0.0,2.230011,0.739572739982,0.896089893428,-0.0179922934363,-0.0733590733591,-0.0675675675676,-0.0567567413127,-0.0407721930502,-0.0488030888031,-0.0671814440154,-1,-1,0
2016-11-02,130.229996,130.229996,126.279999,127.169998,127.169998,39640900,124.01570041,129.820523667,131.015701834,-0.60789301797,3.949997,0.0,2.369995,0.690195548239,0.909172706397,-0.056381207146,-0.0504835896907,-0.0394746880471,-0.0231972717339,-0.0313753091354,-0.0500903916032,-0.0640874508782,-1,-1,-1
2016-11-03,122.0,123.279999,119.5,120.0,120.0,63766300,124.06630039,127.014157601,130.558351066,7.68538133865,7.669998,0.0,6.779999,0.858537257721,1.18091798286,0.00625,0.0179166833333,0.035166675,0.0265,0.00666669166667,-0.00816669166667,-0.0409999833333,1,0,0
2016-11-04,119.589996,121.93,119.25,120.75,120.75,30545500,124.12780041,123.771206183,129.727860771,0.489878856269,2.68,0.0,0.25,1.14612803568,1.61575979078,0.0115942194617,0.028737068323,0.0201242236025,0.000414103519669,-0.0143271469979,-0.046956505176,-0.029399610766,1,1,0
2016-11-07,122.830002,123.209999,121.349998,122.150002,122.150002,23008900,124.20540044,120.630993292,128.66853306,0.903674741356,2.459999,1.279999,0.0,1.15381486434,1.58744777501,0.0169463689407,0.00843223891228,-0.0110519768964,-0.0256242730147,-0.0578796552128,-0.0405239862378,-0.0475645182552,1,1,0
2016-11-08,122.029999,124.610001,121.540001,124.220001,124.220001,19367800,124.31740048,121.82661836,127.777533836,1.69372344943,3.07,1.400002,0.0,1.15381486434,1.57869677339,-0.00837225077788,-0.0275317821,-0.0418612458391,-0.0735791251523,-0.0565126706125,-0.0634358793798,-0.0517630007103,-1,0,0
2016-11-09,121.5,123.809998,120.510002,123.18,123.18,31916000,124.41550045,122.977810239,126.940835007,-0.0246871937806,3.709999,0.0,1.029999,1.13735414302,1.48876514793,-0.0193212940412,-0.0337717405423,-0.0657574119175,-0.0485468663744,-0.0555285273583,-0.0437570953077,-0.0500081425556,-1,-1,0
2016-11-10,123.93,124.18,115.269997,120.800003,120.800003,67846700,124.47970051,123.263290211,126.105055796,-0.25187526735,8.910003,0.0,5.240005,1.13735414302,1.04319908751,-0.0147351486407,-0.0473510004797,-0.0298013734321,-0.0369205868314,-0.0249172344805,-0.0312914396202,0.00802975145621,-1,-1,0
2016-11-11,119.529999,120.699997,118.150002,119.019997,119.019997,32840100,124.53080044,121.673767466,124.788097606,0.106277494599,2.650001,0.0,0.0,1.24797336451,1.38825279512,-0.0331036388784,-0.0152915480245,-0.0225172329655,-0.0103343642329,-0.016803898928,0.023105361026,0.0205848097946,-1,-1,-1
2016-11-14,119.129997,119.129997,113.550003,115.080002,115.080002,51247400,124.53080044,119.187420597,123.141701326,-0.0819410091915,5.579994,0.0,4.599999,1.22659985366,1.38825279512,0.0184219235589,0.0109488527816,0.0235488264938,0.0168577942847,0.0581334279087,0.0555265805435,0.0500520846359,1,1,0
2016-11-15,116.730003,118.489998,115.830002,117.199997,117.199997,34681400,124.58200039,117.47053757,121.68512024,1.50899145846,3.409996,0.0,0.0,1.26458170562,1.49327588017,-0.0073378926793,0.00503416395139,-0.00153583621679,0.0389931750596,0.0364334821613,0.0310580127404,0.0271331064966,-1,0,0
2016-11-16,114.480003,117.879997,114.209999,116.339996,116.339996,32345400,124.65570034,115.966022515,120.415959944,0.0224415468107,3.669998,0.0,1.620003,1.22219586404,1.46863690228,0.0124635125482,0.00584494604934,0.0466735532637,0.044094938769,0.0386797331504,0.0347258134683,0.0349837385245,1,1,0
2016-11-17,116.809998,117.790001,116.010002,117.790001,117.790001,18597800,124.70660038,117.045739973,120.33738919,1.03556738953,1.779999,0.0,0.0,1.04375504843,1.46863690228,-0.00653709137841,0.0337889121845,0.031242040655,0.0258934966814,0.0219882500892,0.0222430000659,0.0261482466581,-1,0,0
2016-11-18,118.389999,119.129997,116.839996,117.019997,117.019997,22879300,124.73520031,116.912131888,120.073784646,-0.426403612274,2.290001,1.339996,0.0,1.04375504843,1.22223510603,0.0405913529463,0.0380277227319,0.0326439847713,0.028713041242,0.0289694675005,0.0329004110297,0.0119637757297,1,1,1
2016-11-21,118.199997,121.949997,117.800003,121.769997,121.769997,35415400,124.81010029,118.295026612,119.807874054,4.84876680421,4.93,2.82,0.0,1.04375504843,1.06819137777,-0.00246362821213,-0.00763735750113,-0.0114149629157,-0.0111685393242,-0.00739093390961,-0.027510873635,-0.0547753893761,-1,0,0
2016-11-22,122.400002,122.980003,120.900002,121.470001,121.470001,26089200,124.88290028,119.308318771,119.130768352,0.0346016143804,2.080001,1.030006,0.0,1.04375504843,1.2715006981,-0.00518650691375,-0.00897344192827,-0.00872640974128,-0.00493947472677,-0.0251091049221,-0.0524409561831,-0.0499711776573,-1,0,0
2016-11-23,121.230003,121.309998,119.940002,120.839996,120.839996,15592400,124.94930027,121.504558214,118.519954855,0.0991678855511,1.529999,0.0,0.96,1.02653314196,1.34912769589,-0.00380667837824,-0.00355835827734,0.000248320100904,-0.0200264654097,-0.0475008125621,-0.0450181577298,-0.02821910057,-1,0,0
2016-11-25,121.010002,121.139999,120.07,120.379997,120.379997,8658600,124.98610027,121.073372452,118.22778334,-0.179437417439,1.069999,0.0,0.0,1.02653314196,1.20639345777,0.00024926898777,0.00407049353889,-0.0162817664799,-0.0438610992821,-0.0413689576683,-0.0245057075388,-0.0255025675071,1,0,0
2016-11-28,120.120003,121.690002,119.82,120.410004,120.410004,18101300,125.03170033,120.618568489,118.214846931,0.00892779172262,1.870002,0.550003,0.0,0.974511692737,1.12761472077,0.00382027227572,-0.0165269158201,-0.0440993756632,-0.0416078551081,-0.0247488074164,-0.0257454189604,-0.0204302542835,1,0,0
2016-11-29,120.57,122.099998,120.400002,120.870003,120.870003,18891000,125.06800038,120.480514769,118.917169089,0.433822139255,1.699996,0.409996,0.0,0.974511692737,1.021974842,-0.0202697521237,-0.0477372785372,-0.045255240045,-0.0284603533931,-0.0294531720993,-0.0241582355218,-0.0162157603322,-1,-1,-1
2016-11-30,120.32,121.790001,117.949997,118.419998,118.419998,30188900,125.07350033,120.180528473,119.189328854,-0.520901569786,3.840004,0.0,2.450005,0.942999791448,0.714891185349,-0.0280358052362,-0.0255024155633,-0.00836005756393,-0.0093734168109,-0.00396893267977,0.00413786529535,0.0106401116474,-1,-1,-1
2016-12-01,118.379997,118.449997,114.0,115.099998,115.099998,43277000,125.04520031,119.042282729,119.45266724,-0.0273450244967,4.449997,0.0,3.949997,0.942999791448,0.884227073447,0.00260646398969,0.0202432844525,0.0192006953814,0.0247610690662,0.0331017034423,0.0397915037323,0.0231972115238,1,0,0
2016-12-02,115.110001,116.480003,114.300003,115.400002,115.400002,25070400,125.03140034,116.837410761,119.510227377,-0.253674129828,2.18,0.0,0.0,0.953276481755,1.29974806645,0.0175909702324,0.0165510915676,0.0220970100156,0.0304159613446,0.0370883702411,0.020537218015,0.0425476249125,1,1,0
2016-12-05,115.949997,117.57,115.07,117.43,117.43,20201500,125.03280033,115.626292642,119.826522424,1.59850163215,2.5,1.089997,0.0,0.953276481755,1.29974806645,-0.00102190240995,0.00442814442647,0.0126032870646,0.0191603508473,0.00289531635868,0.0245252320531,0.0236736694201,-1,0,0
2016-12-06,117.690002,117.800003,116.330002,117.309998,117.309998,19131200,125.0373003,116.3794866,119.340912225,0.00804310013663,1.470001,0.230003,0.0,0.953276481755,1.29974806645,0.00545562194963,0.0136391273317,0.0202028986481,0.0039212258788,0.0255732678471,0.02472083411,0.0277896347761,1,0,0
2016-12-07,117.0,117.949997,116.57,117.949997,117.949997,21913700,125.02310024,117.490023656,118.887699748,0.338676405739,1.379997,0.149994,0.0,0.953276481755,1.2755018211,0.00813910152113,0.0146672576855,-0.00152607040762,0.0200084871558,0.0191606787408,0.0222128280342,0.0162781352169,1,0,0
2016-12-08,117.980003,119.5,117.639999,118.910004,118.910004,22442800,125.00610027,117.804722135,118.546962158,0.819035404968,1.860001,1.550003,0.0,0.908484911645,0.927593050025,0.00647545180471,-0.00958714121311,0.0117735594391,0.0109325957133,0.0139601038109,0.00807332409139,0.00277515758893,1,0,0
2016-12-09,119.220001,119.940002,118.949997,119.68,119.68,17464700,124.98370029,118.567247801,118.291175726,0.681135543677,1.029998,0.440002,0.0,0.908484911645,1.02436884078,-0.0159592496658,0.00526402072193,0.00442846758021,0.0074364973262,0.00158759191176,-0.00367648729947,-0.00492984625668,-1,-1,0
2016-12-12,119.220001,119.239998,117.650002,117.769997,117.769997,17805500,124.95530025,118.934133254,117.88991981,0.433552341703,2.029998,0.0,1.299995,0.908484911645,0.983631822975,0.0215674710427,0.020718366835,0.0237751810421,0.0178314176233,0.0124819651647,0.0112082791341,0.0107837652403,1,1,1
2016-12-13,117.860001,121.519997,117.610001,120.309998,120.309998,29768000,124.94840023,119.21063851,117.507406875,2.39781768544,3.909996,2.279999,0.0,0.908484911645,0.797612484724,-0.000831177804525,0.00216110052633,-0.00365717735279,-0.00889369144533,-0.0101404872436,-0.0105560387425,-0.0241874827394,-1,0,0
2016-12-14,120.0,121.690002,118.849998,120.209999,120.209999,25913100,124.93420025,119.004905114,117.503392077,0.164547684833,2.840004,0.170005,0.0,0.891537513423,0.993754998663,0.00299476751514,-0.00282835041035,-0.00806922059786,-0.00931705356723,-0.00973295075063,-0.0233757343264,-0.0244572167412,1,0,0
2016-12-15,120.080002,122.5,119.629997,120.57,120.57,20139600,124.92770024,120.327723259,118.101299986,0.343467047208,2.870003,0.809998,0.0,0.885926452752,0.87365733257,-0.00580573111056,-0.0110309529734,-0.012275060131,-0.012689715518,-0.0262917641204,-0.0273700174173,-0.0212324624699,-1,0,0
2016-12-16,120.900002,121.5,119.269997,119.870003,119.870003,25174600,124.89300031,120.257240505,118.676545717,-0.287926639823,2.230003,0.0,0.36,0.913813693495,0.986177898958,-0.00525573524846,-0.00650710753715,-0.00692418435995,-0.0206056639541,-0.0216902138561,-0.0155168178314,-0.0246100352563,-1,0,0
2016-12-19,119.849998,120.360001,118.510002,119.239998,119.239998,15918100,124.83540029,120.107152877,118.927423927,-0.244615475744,1.849999,0.0,0.759995,0.870988813761,0.986177898958,-0.00125798391912,-0.00167726436896,-0.0154310301146,-0.0165213102402,-0.0103152970533,-0.0194565585283,-0.0242368336839,-1,0,0
2016-12-20,119.5,119.769997,118.800003,119.089996,119.089996,13684400,124.78690023,119.531134248,119.220157488,-0.219350529379,0.969994,0.0,0.0,0.790285023257,0.986177898958,-0.000419808562257,-0.0141908981171,-0.0152825515252,-0.00906872143988,-0.0182214969593,-0.0230077931987,-0.0339238654437,-1,0,0
2016-12-21,118.919998,119.199997,118.480003,119.040001,119.040001,10767600,124.73420026,119.156653817,119.432287743,-0.0109847264066,0.719994,0.0,0.32,0.773054693364,0.85979752245,-0.0137768732042,-0.0148689850901,-0.00865254529022,-0.017809164837,-0.0225974712483,-0.0335181280786,-0.0183131718892,-1,-1,0
2016-12-22,118.860001,118.989998,116.93,117.400002,117.400002,16258600,124.67730032,118.759751767,119.406581946,0.0373227998321,2.110001,0.0,1.550003,0.689308770311,0.864451586242,-0.00110736795388,0.00519591132545,-0.00408862003256,-0.00894381586126,-0.0200170269162,-0.00459966772403,0.0109880747702,-1,0,0
2016-12-23,117.0,117.559998,116.300003,117.269997,117.269997,10877300,124.62490027,118.206406319,119.235461599,-0.0429049278753,1.259995,0.0,0.629997,0.745855195174,0.944126637733,0.00631026706686,-0.00298455708155,-0.00784513535888,-0.0189306221266,-0.00349617131823,0.0121088516784,0.028992931585,1,0,0
2016-12-27,116.959999,118.68,116.860001,118.010002,118.010002,12051500,124.56140028,117.47372247,119.421523085,0.663607539775,1.819999,1.120002,0.0,0.792391479356,0.87060362514,-0.00923653911979,-0.0140666381821,-0.025082611218,-0.00974494517846,0.00576222344272,0.0225404283952,0.0457588501693,-1,0,0
2016-12-28,118.190002,118.25,116.650002,116.919998,116.919998,12087400,124.47910024,117.432110375,119.121603921,-0.125637072236,1.599998,0.0,0.209999,0.792391479356,0.773035638864,-0.00487512837624,-0.0159937994525,-0.000513145749455,0.0151385907482,0.0320732130016,0.0555080919519,0.0682518314788,-1,0,0
2016-12-29,117.0,117.529999,116.059998,116.349998,116.349998,9921400,124.3900002,117.36585913,118.771084658,-0.427839440348,1.470001,0.0,0.590004,0.792391479356,0.661540690572,-0.0111731415758,0.00438335203065,0.0201117665683,0.0371293517341,0.0606790384302,0.073485209686,0.0687580587668,-1,-1,0
2016-12-30,116.599998,116.830002,114.769997,115.050003,115.050003,18684100,124.28990025,116.396471914,118.24133124,-0.377339672527,2.060005,0.0,1.290001,0.808886002234,0.667936560164,0.0157322725146,0.0316384085622,0.0488482820813,0.0726640659018,0.0856149390974,0.0808343742503,0.0959582156638,1,1,0
2017-01-03,116.029999,117.839996,115.510002,116.860001,116.860001,20663900,124.20970029,116.045670542,117.876339891,1.57318764061,2.789993,1.009994,0.0,0.828015257817,0.84721388177,0.0156597722432,0.0326030888875,0.0560499995204,0.0688002818004,0.0640937612177,0.0789833554768,0.0835187567729,1,1,0
2017-01-04,117.550003,119.660004,117.290001,118.690002,118.690002,19630900,124.14760029,116.284245105,117.68436496,1.74300244028,2.800003,1.820008,0.0,0.747412118652,0.84721388177,0.0166820790853,0.0397674776347,0.0523211719215,0.0476872180017,0.0623472396605,0.0668127126664,0.0813041860089,1,1,0
2017-01-05,118.860001,120.949997,118.32,120.669998,120.669998,19492200,124.1055003,118.132062605,117.61029761,1.63846292568,2.629997,1.289993,0.0,0.698970004336,0.986178915456,0.0227066051663,0.0350543139978,0.0304963956327,0.0449158704718,0.0493080724175,0.0635617645407,0.0596669024557,1,1,1
2017-01-06,120.980003,123.879997,120.029999,123.410004,123.410004,28545300,124.10060032,120.177696971,117.694304872,2.19222902854,3.849998,2.93,0.0,0.790988475089,1.13164866902,0.0120735592878,0.00761683793479,0.0217161649229,0.0260108491691,0.0399480742258,0.0361396876707,0.0365448006954,1,1,0
2017-01-09,123.550003,125.43,123.040001,124.900002,124.900002,22861600,124.11660031,122.299866665,118.161427397,1.24557926412,2.389999,1.550003,0.0,0.959518376973,1.37276044898,-0.00440355477336,0.00952757390668,0.0137710245993,0.0275419851474,0.0237790308442,0.024179311062,0.0212169812455,-1,0,0
2017-01-10,124.82,125.5,124.279999,124.349998,124.349998,17324600,124.11640026,124.042868437,118.674501816,-0.114928678735,1.220001,0.07,0.0,1.02775732691,1.42568576393,0.0139927465057,0.0182549661159,0.0320868360609,0.028307238091,0.0287092887609,0.0257338564654,0.0216325134159,1,1,0
2017-01-11,124.349998,126.120003,124.059998,126.089996,126.089996,18356500,124.13820018,124.952767147,119.218578671,1.51410417753,2.060005,0.620003,0.0,1.03059984339,1.30812924525,0.00420340246501,0.0178443974255,0.0141169565903,0.0145134591011,0.0115790867342,0.00753434078942,0.0225235711801,1,0,0
2017-01-12,125.610001,126.730003,124.800003,126.620003,126.620003,18653900,124.16880023,125.30747401,120.048119666,0.265205155449,1.93,0.61,0.0,1.05499609111,1.27629907463,0.0135838963769,0.00987205789278,0.0102669007203,0.00734481107223,0.00331699565668,0.0182434840094,0.0217184641829,1,1,0
2017-01-13,127.489998,129.270004,127.370003,128.339996,128.339996,24884300,124.21070017,126.672040347,121.174200771,1.67579393392,2.650001,2.540001,0.0,1.07773139753,1.18184622639,-0.00366209299243,-0.00327254178814,-0.00615547003757,-0.0101293052869,0.00459714055157,0.00802554957225,0.0244662622555,-1,0,0
2017-01-17,128.039993,128.339996,127.400002,127.870003,127.870003,15228000,124.24570017,127.381282427,122.633259549,-0.0,0.939994,0.0,0.0,1.16136821189,1.13665572322,0.000390983020466,-0.00250254158514,-0.00649098287735,0.00828959079637,0.0117306011168,0.0282317425143,0.0383983411653,1,0,0
2017-01-18,128.410004,128.429993,126.839996,127.919998,127.919998,13145900,124.29010012,128.117360493,123.949574246,-0.0572970373367,1.589997,0.0,0.560006,1.13861849702,1.02556364222,-0.00289239372877,-0.00687927621762,0.00789552076134,0.011335186231,0.0278298784839,0.037992503721,0.0333020252236,-1,0,0
2017-01-19,128.229996,128.350006,127.449997,127.550003,127.550003,12195500,124.32670016,127.825737667,125.078643915,-0.306945506373,0.900009,0.0,0.0,1.07845692681,1.02556364222,-0.00399844757354,0.0108192078992,0.0142688510952,0.0308113908864,0.0410034957036,0.0362994111415,0.0268913596184,-1,0,0
2017-01-20,128.100006,128.479996,126.779999,127.040001,127.040001,19097200,124.34750018,127.642372741,125.96411157,-0.490324621717,1.699997,0.0,0.669998,1.03941427782,0.930379867885,0.0148771409408,0.0183406327272,0.0349495825335,0.0451826035486,0.0404596344422,0.0310138143025,0.0258186868245,1,1,0
