Date,Open,High,Low,Close,Adj Close,Volume
2017-08-04,63.02,63.299999,61.220001,62.009998,62.009998,10545300
2017-08-07,62.139999,62.849998,61.799999,62.509998,62.509998,7287100
2017-08-08,62.310001,62.52,61.150002,61.330002,61.330002,8668500
2017-08-09,60.630001,61.57,60.349998,61.380001,61.380001,6023200
2017-08-10,60.84,61.25,60.099998,60.209999,60.209999,6912900
2017-08-11,60.259998,61.080002,59.77,60.740002,60.740002,5571300
2017-08-14,61.5,63.060001,61.299999,61.889999,61.889999,5115700
2017-08-15,62.139999,62.299999,61.400002,61.970001,61.970001,2982700
2017-08-16,62.130001,63.209999,61.810001,62.889999,62.889999,4509400
2017-08-17,62.57,63.040001,61.369999,61.369999,61.369999,3430200
2017-08-18,61.27,62.400002,61.049999,62.009998,62.009998,4415800
2017-08-21,62.0,62.290001,61.43,61.779999,61.779999,3425300
2017-08-22,62.09,64.290001,62.0,64.260002,64.260002,7392300
2017-08-23,63.68,64.480003,63.400002,64.010002,64.010002,5316100
2017-08-24,64.309998,64.449997,62.799999,63.43,63.43,3906500
2017-08-25,63.630001,63.959999,62.490002,62.580002,62.580002,4363900
2017-08-28,63.09,63.119999,62.369999,62.75,62.75,3947100
2017-08-29,62.040001,63.810001,61.950001,63.48,63.48,4496700
2017-08-30,63.529999,65.800003,63.380001,65.68,65.68,7465800
2017-08-31,66.0,66.580002,65.139999,65.559998,65.559998,7621700
2017-09-01,65.660004,65.860001,63.43,65.120003,65.120003,5619600
2017-09-05,64.839996,65.25,64.160004,65.050003,65.050003,4836900
2017-09-06,65.089996,65.300003,63.869999,64.0,64.0,5564800
2017-09-07,64.300003,65.870003,64.059998,65.830002,65.830002,7038400
2017-09-08,65.540001,66.169998,64.709999,64.93,64.93,5224000
2017-09-11,65.540001,66.5,65.330002,66.160004,66.160004,5371700
2017-09-12,66.480003,66.5,65.25,66.089996,66.089996,5076700
2017-09-13,65.910004,66.07,64.870003,65.400002,65.400002,4904300
2017-09-14,65.029999,66.0,64.68,65.169998,65.169998,4769100
2017-09-15,65.32,65.459999,64.68,65.0,65.0,16172800
2017-09-18,65.0,65.449997,64.019997,64.199997,64.199997,6266000
2017-09-19,64.339996,64.610001,63.330002,64.309998,64.309998,6652400
2017-09-20,64.809998,65.190002,63.869999,65.0,65.0,6343500
2017-09-21,64.779999,64.970001,63.84,64.110001,64.110001,4465600
2017-09-22,63.740002,64.589996,63.34,63.900002,63.900002,5665200
2017-09-25,63.619999,63.75,61.32,62.139999,62.139999,9230800
2017-09-26,62.529999,62.75,61.580002,61.759998,61.759998,5637900
2017-09-27,62.0,63.450001,61.990002,63.09,63.09,5001700
2017-09-28,63.049999,63.599998,62.630001,63.540001,63.540001,5928500
2017-09-29,63.490002,64.709999,63.439999,64.510002,64.510002,5048300
2017-10-02,64.419998,64.709999,62.990002,63.389999,63.389999,5570400
2017-10-03,63.610001,63.790001,62.950001,63.450001,63.450001,3775800
2017-10-04,63.07,63.330002,62.150002,62.630001,62.630001,6693000
2017-10-05,62.650002,63.240002,62.209999,63.09,63.09,4505500
2017-10-06,62.73,63.380001,62.290001,63.25,63.25,3837200
2017-10-09,61.5,61.740002,60.560001,61.18,61.18,8840900
2017-10-10,61.150002,61.560001,60.759998,61.450001,61.450001,5735600
2017-10-11,61.27,61.389999,60.52,61.360001,61.360001,5644600
2017-10-12,61.450001,62.580002,61.200001,62.049999,62.049999,4715600
2017-10-13,62.380001,62.439999,60.549999,61.080002,61.080002,7151600
2017-10-16,61.119999,61.970001,61.009998,61.48,61.48,4538700
2017-10-17,61.529999,61.860001,60.970001,61.66,61.66,2674800
2017-10-18,61.720001,62.119999,61.459999,61.5,61.5,3930200
2017-10-19,60.950001,62.029999,60.360001,61.990002,61.990002,5123500
2017-10-20,62.48,63.139999,62.23,62.630001,62.630001,5283200
2017-10-23,62.700001,62.880001,61.23,61.459999,61.459999,4281000
2017-10-24,61.939999,63.330002,61.740002,62.73,62.73,6098700
2017-10-25,62.279999,62.599998,61.189999,61.810001,61.810001,5419600
2017-10-26,62.27,62.59,61.880001,62.060001,62.060001,4846400
2017-10-27,62.360001,64.269997,62.360001,64.139999,64.139999,6174600
2017-10-30,64.330002,65.580002,64.269997,65.300003,65.300003,6567700
2017-10-31,65.339996,66.029999,64.860001,65.489998,65.489998,6876900
2017-11-01,65.690002,65.779999,64.25,65.330002,65.330002,5139100
