Date,Open,High,Low,Close,Adj Close,Volume
2016-04-08,72.150002,72.480003,71.5,71.720001,69.474617,665600
2016-04-11,71.830002,72.279999,71.260002,71.360001,69.125893,756600
2016-04-12,71.360001,71.809998,71.25,71.610001,69.368065,771600
2016-04-13,71.949997,72.389999,71.459999,72.309998,70.046143,585700
2016-04-14,72.220001,72.589996,71.910004,72.010002,69.755547,459100
2016-04-15,72.010002,72.650002,72.010002,72.589996,70.317375,548700
2016-04-18,72.279999,73.389999,72.029999,73.389999,71.092331,547400
2016-04-19,73.68,74.330002,73.339996,73.389999,71.092331,583800
2016-04-20,73.410004,73.709999,72.959999,73.019997,70.73391,538000
2016-04-21,73.160004,73.739998,72.660004,72.809998,70.530487,525700
2016-04-22,73.010002,73.57,72.5,73.519997,71.218262,670000
2016-04-25,73.260002,73.260002,72.580002,72.790001,70.511124,387000
2016-04-26,72.830002,72.989998,72.449997,72.739998,70.462685,1044900
2016-04-27,73.580002,75.139999,73.57,74.470001,72.138519,1219500
2016-04-28,73.800003,73.989998,73.029999,73.440002,71.140778,1350900
2016-04-29,73.370003,73.370003,72.279999,72.610001,70.336746,1116100
2016-05-02,72.650002,74.480003,72.260002,74.349998,72.022278,898900
2016-05-03,74.010002,75.190002,73.220001,75.169998,72.816612,1768600
2016-05-04,74.589996,75.099998,73.389999,73.980003,71.663872,839600
2016-05-05,74.0,74.459999,73.809998,74.059998,71.741364,646700
2016-05-06,74.0,74.879997,73.529999,74.870003,72.526001,592700
2016-05-09,74.830002,75.400002,74.720001,75.190002,72.835983,598300
2016-05-10,75.300003,76.449997,75.129997,76.449997,74.056526,570700
2016-05-11,76.459999,76.459999,75.269997,75.800003,73.426888,596100
2016-05-12,76.279999,76.739998,75.75,76.370003,73.979042,735300
2016-05-13,76.220001,76.809998,75.220001,75.580002,73.213768,796400
2016-05-16,75.739998,76.959999,75.639999,76.739998,74.337448,493200
2016-05-17,76.360001,76.489998,74.82,75.32,72.961906,696300
2016-05-18,75.169998,75.330002,74.129997,74.440002,72.109467,729900
2016-05-19,74.330002,74.730003,73.699997,74.620003,72.283821,601000
2016-05-20,73.970001,74.279999,73.279999,73.309998,71.014832,1744600
2016-05-23,73.339996,74.169998,73.330002,73.449997,71.150459,769800
2016-05-24,73.879997,74.629997,73.730003,74.5,72.16758,459700
2016-05-25,74.989998,75.440002,74.739998,74.910004,72.564751,494600
2016-05-26,74.949997,75.389999,74.330002,74.370003,72.041656,363500
2016-05-27,74.0,74.669998,73.330002,74.669998,72.733231,469600
2016-05-31,74.75,74.779999,73.860001,74.379997,72.45076,788500
2016-06-01,73.82,74.32,73.589996,74.160004,72.236473,539600
2016-06-02,74.150002,75.279999,73.790001,75.279999,73.327415,711400
2016-06-03,75.370003,75.839996,74.870003,75.75,73.785225,827300
2016-06-06,75.860001,76.360001,75.589996,76.0,74.028732,712800
